Vcell, current, timestamp, time, supply voltage, supply current, temperature
4.197709984764218,-0.019564557606080633,2022-02-04-09-32-58,1982.4447436332703,4.2,0.038,19.17
4.197874276079788,-0.02005741691241751,2022-02-04-09-32-59,1983.5499856472015,4.2,0.038,19.17
4.198202858712069,-0.019728844041526132,2022-02-04-09-33-00,1984.6522846221924,4.2,0.037,19.17
4.19738140213422,-0.02038598978330948,2022-02-04-09-33-01,1985.7578287124634,4.2,0.037,19.17
4.197709984764218,-0.0185788389934093,2022-02-04-09-33-02,1986.8793501853943,4.2,0.037,19.17
4.198202858712069,-0.020221703347863412,2022-02-04-09-33-03,1987.9988610744476,4.2,0.038,19.17
4.198202858712069,-0.018414552557964217,2022-02-04-09-33-04,1989.1356554031372,4.2,0.037,19.17
4.198202858712069,-0.023014572750480945,2022-02-04-09-33-05,1990.2759459018707,4.2,0.037,19.17
4.198367150028779,-0.021043135525095687,2022-02-04-09-33-07,1991.4090082645416,4.2,0.037,19.17
4.198038567395738,-0.02038598978330948,2022-02-04-09-33-08,1992.529658317566,4.2,0.037,19.17
4.197874276079788,-0.022521713444130016,2022-02-04-09-33-09,1993.6657538414001,4.2,0.037,19.17
4.198038567395738,-0.019893130476971756,2022-02-04-09-33-10,1994.784631729126,4.2,0.037,19.17
4.198038567395738,-0.01890741186429952,2022-02-04-09-33-11,1995.9052262306213,4.2,0.037,19.17
4.198038567395738,-0.02153599483143779,2022-02-04-09-33-12,1997.0586388111115,4.2,0.037,19.17
4.197874276079788,-0.018743125428854396,2022-02-04-09-33-13,1998.164216041565,4.2,0.037,19.17
4.197874276079788,-0.023836004927741003,2022-02-04-09-33-14,1999.2934346199036,4.2,0.037,19.17
4.198038567395738,-0.023671718492288073,2022-02-04-09-33-16,2000.4186480045319,4.2,0.037,19.17
4.197874276079788,-0.0185788389934093,2022-02-04-09-33-17,2001.5556437969208,4.2,0.037,19.17
4.198531441345869,-0.022521713444130016,2022-02-04-09-33-18,2002.6723523139954,4.2,0.037,19.17
4.199024315299425,-0.015621683155385875,2022-02-04-09-33-19,2003.800017118454,4.2,0.037,19.17
4.198202858712069,-0.022685999879579942,2022-02-04-09-33-20,2004.9079160690308,4.2,0.037,19.17
4.197709984764218,-0.021043135525095687,2022-02-04-09-33-21,2006.0233941078186,4.2,0.037,19.17
4.198202858712069,-0.02005741691241751,2022-02-04-09-33-22,2007.141065120697,4.2,0.037,19.17
4.198038567395738,-0.022193140573231282,2022-02-04-09-33-23,2008.2605457305908,4.2,0.037,19.17
4.198038567395738,-0.020221703347863412,2022-02-04-09-33-25,2009.3647859096527,4.2,0.037,19.17
4.198038567395738,-0.02137170839599016,2022-02-04-09-33-26,2010.4694180488586,4.2,0.037,19.17
4.1986957326633405,-0.024000291363194426,2022-02-04-09-33-27,2011.5863723754883,4.2,0.036,19.17
4.197709984764218,-0.01890741186429952,2022-02-04-09-33-28,2012.6881804466248,4.2,0.036,19.17
4.197874276079788,-0.02153599483143779,2022-02-04-09-33-29,2013.8059005737305,4.2,0.036,19.17
4.198038567395738,-0.020878849089648814,2022-02-04-09-33-30,2014.914086341858,4.2,0.036,19.17
4.198202858712069,-0.022357427008680472,2022-02-04-09-33-31,2016.0491771697998,4.2,0.036,19.17
4.198367150028779,-0.022850286315030242,2022-02-04-09-33-32,2017.1862456798553,4.2,0.036,19.17
4.198367150028779,-0.019071698299744692,2022-02-04-09-33-34,2018.3183193206787,4.2,0.036,19.17
4.198202858712069,-0.023014572750480945,2022-02-04-09-33-35,2019.4102056026459,4.2,0.036,19.17
4.198531441345869,-0.021864567702333908,2022-02-04-09-33-36,2020.5140800476074,4.2,0.036,19.17
4.197709984764218,-0.018085979687074046,2022-02-04-09-33-37,2021.6204447746277,4.2,0.036,19.17
4.197709984764218,-0.019893130476971756,2022-02-04-09-33-38,2022.7104001045227,4.2,0.036,19.17
4.198202858712069,-0.02038598978330948,2022-02-04-09-33-39,2023.8158276081085,4.2,0.036,19.17
4.197874276079788,-0.019728844041526132,2022-02-04-09-33-40,2024.9232296943665,4.2,0.036,19.17
4.198038567395738,-0.02005741691241751,2022-02-04-09-33-41,2026.0434412956238,4.2,0.036,19.17
4.198202858712069,-0.015128823849043065,2022-02-04-09-33-42,2027.1636383533478,4.2,0.036,19.17
4.197874276079788,-0.021043135525095687,2022-02-04-09-33-43,2028.2818434238434,4.2,0.036,19.17
4.197874276079788,-0.020550276218755728,2022-02-04-09-33-45,2029.4268627166748,4.2,0.036,19.17
4.198038567395738,-0.025314582846841217,2022-02-04-09-33-46,2030.5445175170898,4.2,0.036,19.17
4.198367150028779,-0.023507432056835614,2022-02-04-09-33-47,2031.652510881424,4.2,0.036,19.17
4.198202858712069,-0.019400271170635232,2022-02-04-09-33-48,2032.7530794143677,4.2,0.036,19.17
4.198038567395738,-0.023178859185932064,2022-02-04-09-33-49,2033.8542928695679,4.2,0.036,19.17
4.198367150028779,-0.024000291363194426,2022-02-04-09-33-50,2034.954526424408,4.2,0.036,19.17
4.197545693449029,-0.020878849089648814,2022-02-04-09-33-51,2036.0716271400452,4.2,0.035,19.17
4.198038567395738,-0.024164577798648355,2022-02-04-09-33-52,2037.1741812229156,4.2,0.035,19.17
4.197874276079788,-0.02038598978330948,2022-02-04-09-33-53,2038.2897365093231,4.2,0.035,19.17
4.198202858712069,-0.022521713444130016,2022-02-04-09-33-55,2039.392272233963,4.2,0.035,19.17
4.197874276079788,-0.02071456265420217,2022-02-04-09-33-56,2040.5258164405823,4.2,0.035,19.17
4.198367150028779,-0.023836004927741003,2022-02-04-09-33-57,2041.649163722992,4.2,0.036,19.17
4.198531441345869,-0.021043135525095687,2022-02-04-09-33-58,2042.7556352615356,4.2,0.035,19.17
4.198038567395738,-0.019071698299744692,2022-02-04-09-33-59,2043.859972000122,4.2,0.035,19.17
4.197874276079788,-0.022521713444130016,2022-02-04-09-34-00,2044.9656517505646,4.2,0.035,19.17
4.198202858712069,-0.019400271170635232,2022-02-04-09-34-01,2046.0666329860687,4.2,0.035,19.17
4.197709984764218,-0.02202885413778244,2022-02-04-09-34-02,2047.1682767868042,4.2,0.035,19.17
4.197709984764218,-0.022685999879579942,2022-02-04-09-34-03,2048.281900405884,4.2,0.035,19.17
4.198038567395738,-0.021700281266885703,2022-02-04-09-34-05,2049.4010531902313,4.2,0.035,19.17
4.198038567395738,-0.02515029641138334,2022-02-04-09-34-06,2050.5070157051086,4.2,0.035,19.17
4.197709984764218,-0.019728844041526132,2022-02-04-09-34-07,2051.6161410808563,4.2,0.035,19.17
4.198202858712069,-0.019235984735189927,2022-02-04-09-34-08,2052.721756696701,4.2,0.035,19.17
4.198202858712069,-0.021700281266885703,2022-02-04-09-34-09,2053.858067750931,4.2,0.035,19.17
4.198038567395738,-0.022193140573231282,2022-02-04-09-34-10,2054.9669935703278,4.2,0.035,19.17
4.197874276079788,-0.023507432056835614,2022-02-04-09-34-11,2056.0703825950623,4.2,0.035,19.17
4.197874276079788,-0.022193140573231282,2022-02-04-09-34-12,2057.177248477936,4.2,0.035,19.17
4.198038567395738,-0.023671718492288073,2022-02-04-09-34-13,2058.2693567276,4.2,0.035,19.17
4.198202858712069,-0.022193140573231282,2022-02-04-09-34-15,2059.3634037971497,4.2,0.035,19.17
4.198038567395738,-0.022850286315030242,2022-02-04-09-34-16,2060.49618268013,4.2,0.035,19.17
4.198202858712069,-0.02137170839599016,2022-02-04-09-34-17,2061.63182926178,4.2,0.035,19.17
4.198038567395738,-0.021043135525095687,2022-02-04-09-34-18,2062.7396783828735,4.2,0.035,19.17
4.198367150028779,-0.022357427008680472,2022-02-04-09-34-19,2063.83211517334,4.2,0.035,19.17
4.197874276079788,-0.019071698299744692,2022-02-04-09-34-20,2064.9349150657654,4.2,0.034,19.17
4.198531441345869,-0.021043135525095687,2022-02-04-09-34-21,2066.028655767441,4.2,0.034,19.17
4.198367150028779,-0.020878849089648814,2022-02-04-09-34-22,2067.120383501053,4.2,0.034,19.17
4.197874276079788,-0.021043135525095687,2022-02-04-09-34-23,2068.2438249588013,4.2,0.035,19.17
4.197709984764218,-0.021207421960542795,2022-02-04-09-34-25,2069.3614749908447,4.2,0.034,19.17
4.198202858712069,-0.017593120380738528,2022-02-04-09-34-26,2070.4920313358307,4.2,0.035,19.17
4.19738140213422,-0.021864567702333908,2022-02-04-09-34-27,2071.60680270195,4.2,0.035,19.17
4.198531441345869,-0.02153599483143779,2022-02-04-09-34-28,2072.7333493232727,4.2,0.035,19.17
4.198367150028779,-0.025807442153218632,2022-02-04-09-34-29,2073.8567831516266,4.2,0.035,19.17
4.198202858712069,-0.021700281266885703,2022-02-04-09-34-30,2074.977637052536,4.2,0.034,19.17
4.1986957326633405,-0.021700281266885703,2022-02-04-09-34-31,2076.081836938858,4.2,0.035,19.17
4.197545693449029,-0.022521713444130016,2022-02-04-09-34-32,2077.2009513378143,4.2,0.034,19.17
4.198531441345869,-0.025478869282299713,2022-02-04-09-34-34,2078.301678419113,4.2,0.035,19.17
4.198038567395738,-0.02005741691241751,2022-02-04-09-34-35,2079.407518386841,4.2,0.034,19.17
4.198531441345869,-0.02137170839599016,2022-02-04-09-34-36,2080.5251145362854,4.2,0.035,19.17
4.197874276079788,-0.023671718492288073,2022-02-04-09-34-37,2081.628921031952,4.2,0.034,19.17
4.198202858712069,-0.019235984735189927,2022-02-04-09-34-38,2082.746381521225,4.2,0.034,19.17
4.198202858712069,-0.024657437105013308,2022-02-04-09-34-39,2083.8566856384277,4.2,0.034,19.17
4.197874276079788,-0.019564557606080633,2022-02-04-09-34-40,2084.9918007850647,4.2,0.033,19.17
4.198038567395738,-0.021043135525095687,2022-02-04-09-34-41,2086.114439725876,4.2,0.034,19.17
4.197545693449029,-0.019728844041526132,2022-02-04-09-34-42,2087.247124195099,4.2,0.034,19.17
4.198531441345869,-0.020550276218755728,2022-02-04-09-34-44,2088.3832478523254,4.2,0.034,19.17
4.198038567395738,-0.020878849089648814,2022-02-04-09-34-45,2089.5045821666718,4.2,0.034,19.17
4.197874276079788,-0.02153599483143779,2022-02-04-09-34-46,2090.626734018326,4.2,0.034,19.17
4.198038567395738,-0.020878849089648814,2022-02-04-09-34-47,2091.7619545459747,4.2,0.034,19.17
4.197709984764218,-0.02038598978330948,2022-02-04-09-34-48,2092.8821289539337,4.2,0.034,19.17
4.198038567395738,-0.023671718492288073,2022-02-04-09-34-49,2093.987786054611,4.2,0.034,19.17
4.198367150028779,-0.022193140573231282,2022-02-04-09-34-50,2095.091325521469,4.2,0.034,19.17
4.198202858712069,-0.02038598978330948,2022-02-04-09-34-51,2096.21057677269,4.2,0.034,19.17
4.198038567395738,-0.02071456265420217,2022-02-04-09-34-53,2097.3151276111603,4.2,0.034,19.17
4.1986957326633405,-0.019564557606080633,2022-02-04-09-34-54,2098.43501329422,4.2,0.034,19.17
4.198202858712069,-0.019071698299744692,2022-02-04-09-34-55,2099.54114317894,4.2,0.034,19.17
4.198202858712069,-0.017593120380738528,2022-02-04-09-34-56,2100.6467945575714,4.2,0.033,19.17
4.197874276079788,-0.021700281266885703,2022-02-04-09-34-57,2101.747430086136,4.2,0.033,19.17
4.198038567395738,-0.019400271170635232,2022-02-04-09-34-58,2102.884588956833,4.2,0.033,19.17
4.197874276079788,-0.02153599483143779,2022-02-04-09-34-59,2103.993259191513,4.2,0.033,19.17
4.198202858712069,-0.02005741691241751,2022-02-04-09-35-00,2105.1292085647583,4.2,0.033,19.17
4.1986957326633405,-0.01890741186429952,2022-02-04-09-35-01,2106.2614233493805,4.2,0.033,19.17
4.198202858712069,-0.020878849089648814,2022-02-04-09-35-03,2107.382530927658,4.2,0.033,19.17
4.198202858712069,-0.02153599483143779,2022-02-04-09-35-04,2108.5032691955566,4.2,0.033,19.17
4.198038567395738,-0.019235984735189927,2022-02-04-09-35-05,2109.607414007187,4.2,0.033,19.17
4.198038567395738,-0.02613601502414023,2022-02-04-09-35-06,2110.7253923416138,4.2,0.033,19.17
4.198860023981193,-0.019893130476971756,2022-02-04-09-35-07,2111.832636117935,4.2,0.033,19.17
4.197874276079788,-0.020221703347863412,2022-02-04-09-35-08,2112.937928915024,4.2,0.033,19.17
4.198038567395738,-0.019728844041526132,2022-02-04-09-35-09,2114.057002067566,4.2,0.033,19.17
4.198038567395738,-0.02153599483143779,2022-02-04-09-35-10,2115.1625010967255,4.2,0.033,19.17
4.197545693449029,-0.024164577798648355,2022-02-04-09-35-11,2116.257053375244,4.2,0.033,19.17
4.198367150028779,-0.02137170839599016,2022-02-04-09-35-13,2117.3788945674896,4.2,0.033,19.17
4.198367150028779,-0.02202885413778244,2022-02-04-09-35-14,2118.4980964660645,4.2,0.033,19.17
4.197709984764218,-0.02153599483143779,2022-02-04-09-35-15,2119.632217645645,4.2,0.033,19.17
4.1986957326633405,-0.019400271170635232,2022-02-04-09-35-16,2120.799103498459,4.2,0.033,19.17
4.198367150028779,-0.018743125428854396,2022-02-04-09-35-17,2121.9189760684967,4.2,0.033,19.17
4.198038567395738,-0.019400271170635232,2022-02-04-09-35-18,2123.0209889411926,4.2,0.033,19.17
4.198202858712069,-0.020878849089648814,2022-02-04-09-35-19,2124.145093679428,4.2,0.032,19.17
4.198038567395738,-0.021043135525095687,2022-02-04-09-35-20,2125.2806253433228,4.2,0.033,19.17
4.198531441345869,-0.0243288642341028,2022-02-04-09-35-22,2126.413138628006,4.2,0.032,19.17
4.198202858712069,-0.021864567702333908,2022-02-04-09-35-23,2127.5324697494507,4.2,0.033,19.17
4.1986957326633405,-0.020878849089648814,2022-02-04-09-35-24,2128.6654357910156,4.2,0.033,19.17
4.198531441345869,-0.024000291363194426,2022-02-04-09-35-25,2129.7750658988953,4.2,0.033,19.17
4.198202858712069,-0.02613601502414023,2022-02-04-09-35-26,2130.8974459171295,4.2,0.033,19.17
4.198367150028779,-0.02005741691241751,2022-02-04-09-35-27,2132.036182641983,4.2,0.032,19.17
4.197709984764218,-0.025971728588679098,2022-02-04-09-35-28,2133.1551682949066,4.2,0.033,19.17
4.198202858712069,-0.018250266122519142,2022-02-04-09-35-29,2134.2930335998535,4.2,0.032,19.17
4.198860023981193,-0.021700281266885703,2022-02-04-09-35-31,2135.4174523353577,4.2,0.033,19.17
4.198531441345869,-0.021207421960542795,2022-02-04-09-35-32,2136.552090883255,4.2,0.032,19.17
4.198367150028779,-0.019235984735189927,2022-02-04-09-35-33,2137.672181367874,4.2,0.033,19.17
4.198038567395738,-0.018414552557964217,2022-02-04-09-35-34,2138.8062796592712,4.2,0.033,19.17
4.198202858712069,-0.022357427008680472,2022-02-04-09-35-35,2139.9234442710876,4.2,0.033,19.17
4.198531441345869,-0.020550276218755728,2022-02-04-09-35-36,2141.0496304035187,4.2,0.032,19.17
4.198202858712069,-0.019564557606080633,2022-02-04-09-35-37,2142.183965921402,4.2,0.032,19.17
4.198531441345869,-0.019728844041526132,2022-02-04-09-35-39,2143.3005373477936,4.2,0.033,19.17
4.198038567395738,-0.019728844041526132,2022-02-04-09-35-40,2144.437825202942,4.2,0.033,19.17
4.198531441345869,-0.02515029641138334,2022-02-04-09-35-41,2145.5695383548737,4.2,0.032,19.17
4.198038567395738,-0.02153599483143779,2022-02-04-09-35-42,2146.6654074192047,4.2,0.032,19.17
4.198367150028779,-0.021043135525095687,2022-02-04-09-35-43,2147.777470588684,4.2,0.032,19.17
4.197874276079788,-0.022685999879579942,2022-02-04-09-35-44,2148.8789954185486,4.2,0.032,19.17
4.197874276079788,-0.02137170839599016,2022-02-04-09-35-45,2149.991895198822,4.2,0.032,19.17
4.198367150028779,-0.022193140573231282,2022-02-04-09-35-46,2151.0905106067657,4.2,0.032,19.17
4.198202858712069,-0.023507432056835614,2022-02-04-09-35-47,2152.189290523529,4.2,0.032,19.17
4.197874276079788,-0.021864567702333908,2022-02-04-09-35-49,2153.3237743377686,4.2,0.032,19.17
4.198531441345869,-0.023507432056835614,2022-02-04-09-35-50,2154.454810857773,4.2,0.032,19.17
4.198531441345869,-0.02630030145960207,2022-02-04-09-35-51,2155.5697944164276,4.2,0.032,19.17
4.198367150028779,-0.01775740681618375,2022-02-04-09-35-52,2156.703444480896,4.2,0.032,19.17
4.198038567395738,-0.02334314562138362,2022-02-04-09-35-53,2157.8375442028046,4.2,0.032,19.17
4.198038567395738,-0.023671718492288073,2022-02-04-09-35-54,2158.943520784378,4.2,0.031,19.17
4.198038567395738,-0.02038598978330948,2022-02-04-09-35-55,2160.0766394138336,4.2,0.032,19.17
4.198202858712069,-0.022193140573231282,2022-02-04-09-35-56,2161.196771144867,4.2,0.032,19.17
4.198367150028779,-0.019400271170635232,2022-02-04-09-35-58,2162.3255615234375,4.2,0.031,19.17
4.198367150028779,-0.022685999879579942,2022-02-04-09-35-59,2163.463431119919,4.2,0.031,19.17
4.198038567395738,-0.024164577798648355,2022-02-04-09-36-00,2164.5791392326355,4.2,0.031,19.17
4.197709984764218,-0.022685999879579942,2022-02-04-09-36-01,2165.7285277843475,4.2,0.031,19.17
4.198038567395738,-0.02038598978330948,2022-02-04-09-36-02,2166.8466341495514,4.2,0.031,19.17
4.198202858712069,-0.019400271170635232,2022-02-04-09-36-03,2167.9655289649963,4.2,0.031,19.17
4.197874276079788,-0.02202885413778244,2022-02-04-09-36-04,2169.0855917930603,4.2,0.031,19.17
4.198531441345869,-0.019235984735189927,2022-02-04-09-36-05,2170.190102815628,4.2,0.031,19.17
4.198202858712069,-0.022850286315030242,2022-02-04-09-36-07,2171.307686328888,4.2,0.031,19.17
4.1986957326633405,-0.019728844041526132,2022-02-04-09-36-08,2172.3988904953003,4.2,0.031,19.17
4.198038567395738,-0.022357427008680472,2022-02-04-09-36-09,2173.5049533843994,4.2,0.032,19.17
4.197874276079788,-0.02038598978330948,2022-02-04-09-36-10,2174.5975964069366,4.2,0.031,19.17
4.198202858712069,-0.02334314562138362,2022-02-04-09-36-11,2175.7134733200073,4.2,0.032,19.17
4.198531441345869,-0.016935974638956748,2022-02-04-09-36-12,2176.846920490265,4.2,0.031,19.17
4.198531441345869,-0.022521713444130016,2022-02-04-09-36-13,2177.966988801956,4.2,0.031,19.17
4.198531441345869,-0.023507432056835614,2022-02-04-09-36-14,2179.090159893036,4.2,0.031,19.17
4.198531441345869,-0.021700281266885703,2022-02-04-09-36-15,2180.2250921726227,4.2,0.031,19.17
4.197874276079788,-0.01742883394529323,2022-02-04-09-36-17,2181.3470158576965,4.2,0.031,19.17
4.197545693449029,-0.019893130476971756,2022-02-04-09-36-18,2182.4988095760345,4.2,0.031,19.17
4.199024315299425,-0.02153599483143779,2022-02-04-09-36-19,2183.6166536808014,4.2,0.031,19.17
4.198531441345869,-0.023836004927741003,2022-02-04-09-36-20,2184.7370676994324,4.2,0.031,19.17
4.198038567395738,-0.02005741691241751,2022-02-04-09-36-21,2185.8688921928406,4.2,0.031,19.17
4.197874276079788,-0.023178859185932064,2022-02-04-09-36-22,2186.988925933838,4.2,0.031,19.17
4.198531441345869,-0.020221703347863412,2022-02-04-09-36-23,2188.110198497772,4.2,0.031,19.17
4.198860023981193,-0.01890741186429952,2022-02-04-09-36-24,2189.242171764374,4.2,0.031,19.17
4.199024315299425,-0.02038598978330948,2022-02-04-09-36-26,2190.4138469696045,4.2,0.031,19.17
4.198531441345869,-0.023178859185932064,2022-02-04-09-36-27,2191.5057168006897,4.2,0.031,19.17
4.198202858712069,-0.02137170839599016,2022-02-04-09-36-28,2192.6231961250305,4.2,0.03,19.17
4.198202858712069,-0.018414552557964217,2022-02-04-09-36-29,2193.757626056671,4.2,0.031,19.17
4.198038567395738,-0.021864567702333908,2022-02-04-09-36-30,2194.865535259247,4.2,0.031,19.17
4.197874276079788,-0.023836004927741003,2022-02-04-09-36-31,2196.0290286540985,4.2,0.031,19.17
4.198531441345869,-0.02153599483143779,2022-02-04-09-36-32,2197.136819124222,4.2,0.03,19.17
4.198531441345869,-0.02038598978330948,2022-02-04-09-36-33,2198.243193626404,4.2,0.03,19.17
4.198531441345869,-0.0185788389934093,2022-02-04-09-36-35,2199.3641023635864,4.2,0.031,19.17
4.198038567395738,-0.02071456265420217,2022-02-04-09-36-36,2200.478938102722,4.2,0.03,19.17
4.1986957326633405,-0.019235984735189927,2022-02-04-09-36-37,2201.589156150818,4.2,0.031,19.17
4.1986957326633405,-0.024493150669557782,2022-02-04-09-36-38,2202.681871175766,4.2,0.03,19.17
4.198202858712069,-0.020550276218755728,2022-02-04-09-36-39,2203.7839908599854,4.2,0.03,19.17
4.198202858712069,-0.022521713444130016,2022-02-04-09-36-40,2204.8873789310455,4.2,0.03,19.17
4.198531441345869,-0.02334314562138362,2022-02-04-09-36-41,2206.0056705474854,4.2,0.03,19.17
4.198367150028779,-0.02202885413778244,2022-02-04-09-36-42,2207.1118714809418,4.2,0.03,19.17
4.198531441345869,-0.020221703347863412,2022-02-04-09-36-43,2208.228330373764,4.2,0.03,19.17
4.198367150028779,-0.02005741691241751,2022-02-04-09-36-45,2209.343776702881,4.2,0.03,19.17
4.198860023981193,-0.019893130476971756,2022-02-04-09-36-46,2210.473732948303,4.2,0.03,19.17
4.198202858712069,-0.02153599483143779,2022-02-04-09-36-47,2211.5937719345093,4.2,0.03,19.17
4.198202858712069,-0.022357427008680472,2022-02-04-09-36-48,2212.715834379196,4.2,0.03,19.17
4.198860023981193,-0.019564557606080633,2022-02-04-09-36-49,2213.8387863636017,4.2,0.03,19.17
4.198531441345869,-0.020550276218755728,2022-02-04-09-36-50,2214.9334914684296,4.2,0.03,19.17
