Vbattery, sensor current, sma current, sma Vbattery, error, sma error, timestamp, time, electronic load voltage, electronic load current
3.230043010911933,-0.26584018020630373,-2.8549588333844444,3.2513093368445882,0.0007733209823447217,0.0007710581426888266,2022-07-06-15-23-43,13396.665900707245,3.099876,2.599942
3.231193035301371,-0.26452588071052474,-2.854684550368704,3.2509226763545125,0.000781618415713553,0.0007711754782769151,2022-07-06-15-23-44,13397.800992250443,3.099432,2.59991
3.230371589307977,-0.26386873096316515,-2.8541947592690677,3.25052771843016,0.0007899158499902596,0.000771410151335939,2022-07-06-15-23-45,13398.925518512726,3.098988,2.599862
3.231521613700042,-0.26288300634278644,-2.853744151457826,3.250160971786758,0.000784937385041224,0.0007716448244117387,2022-07-06-15-23-46,13400.056486845016,3.098544,2.599886
3.2305358785062803,-0.26551160533222634,-2.853411093509804,3.24978592770949,0.0007932348189059146,0.0007721812224755361,2022-07-06-15-23-47,13401.181930541992,3.098129,2.59991
3.229221564925106,-0.2623901440328938,-2.853019260630701,3.2493876508137287,0.000796553789929966,0.0007729187705373946,2022-07-06-15-23-48,13402.302694559097,3.09767,2.599894
3.228892986531689,-0.26600446764337565,-2.8529017107667336,3.248994352380746,0.0007915753271499833,0.0007735389811084662,2022-07-06-15-23-49,13403.410512924194,3.097211,2.599854
3.2293858541220963,-0.2620615691597417,-2.8524315113118104,3.2486159893319506,0.0007865968639814136,0.0007740586166905892,2022-07-06-15-23-51,13404.489555120468,3.096752,2.599934
3.2279072513559384,-0.2627187189061336,-2.8526078361071123,3.248227669363492,0.000796553783644776,0.0007747291147344674,2022-07-06-15-23-52,13405.564859390259,3.096352,2.599926
3.228564408139022,-0.26173299428667735,-2.852549061175345,3.2478526252913946,0.0007965537818915252,0.0007753660877729886,2022-07-06-15-23-53,13406.690387010574,3.095937,2.599926
3.2279072513559384,-0.2633758686528768,-2.852666611038965,3.2474643053229366,0.0007965537801382745,0.0007760365858115757,2022-07-06-15-23-54,13407.812594175339,3.095479,2.59999
3.2265929377987708,-0.25992583248638695,-2.8523335530924623,3.247066028434493,0.0008065107001227224,0.0007768411838093339,2022-07-06-15-23-55,13408.904561281204,3.095035,2.599902
3.2261000702179263,-0.2643615932736518,-2.8523335530924623,3.2466528161620176,0.0008015322369150906,0.0007775619693189914,2022-07-06-15-23-56,13409.99638724327,3.094606,2.599974
3.2261000702179263,-0.2643615932736518,-2.8521376366527265,3.246249560813162,0.0007915753132948889,0.00077809836735785,2022-07-06-15-23-57,13411.087277650833,3.094131,2.599918
3.2262643594113536,-0.260418694795295,-2.851882945281837,3.245859581361912,0.0007816183892941746,0.0007784839029291316,2022-07-06-15-23-58,13412.195409297943,3.093673,2.599918
3.2244571782939566,-0.26255443146950275,-2.8518241703500307,3.2454563260176847,0.0007948942822713886,0.000779037063443158,2022-07-06-15-23-59,13413.29660320282,3.093184,2.599918
3.22429288910259,-0.26567589276925396,-2.852000495145757,3.245046432724932,0.0007915753073089028,0.0007795399364674809,2022-07-06-15-24-00,13414.390767097473,3.092829,2.599918
3.2247857566772518,-0.26600446764337565,-2.8519809035017696,3.2446531343032383,0.000784937356949917,0.0007799087095097189,2022-07-06-15-24-02,13415.47072649002,3.092355,2.599862
3.223471443148566,-0.26173299428667735,-2.851451929115016,3.244259835885154,0.0007849373533407546,0.0007802271950429901,2022-07-06-15-24-03,13416.567955493927,3.091881,2.599846
3.223307153958323,-0.2671544797035001,-2.8512560126748308,3.2438582400313956,0.0007799588912070474,0.0007805289180971733,2022-07-06-15-24-04,13417.675680160522,3.091451,2.599926
3.2224857080099163,-0.26567589276925396,-2.851412745826598,3.2434549846927183,0.000781618376125503,0.0007808474036403683,2022-07-06-15-24-05,13418.767671108246,3.091022,2.599814
3.2223214188207963,-0.26321158121615806,-2.851256012674978,3.2430467508928347,0.0007799588884362044,0.0007811323641882785,2022-07-06-15-24-06,13419.88659119606,3.090548,2.599974
3.221664262066189,-0.2627187189061336,-2.851510704045901,3.2426401765820407,0.0007782993993465846,0.0007814340872411722,2022-07-06-15-24-07,13421.013651371002,3.09009,2.599942
3.2224857080099163,-0.2650187430212761,-2.8518045787051696,3.242241899705021,0.0007865968331216095,0.0007818531477582521,2022-07-06-15-24-08,13422.126868486404,3.089601,2.59995
3.220021370192769,-0.26091155710439945,-2.8512951959627446,3.2418187305268193,0.0008114891343049165,0.000782573933163594,2022-07-06-15-24-09,13423.218267917633,3.089186,2.599982
3.2195285026343905,-0.2679759168899698,-2.8517653954184277,3.241408837247696,0.00079821323522615,0.0007829762311109239,2022-07-06-15-24-10,13424.314651727676,3.088683,2.600078
3.221335683690008,-0.26551160533222634,-2.851569478978506,3.2410288147329895,0.0008048511790028724,0.0007834288165220248,2022-07-06-15-24-11,13425.416853189468,3.088268,2.600062
3.218542767522683,-0.2650187430212761,-2.851510704046582,3.240613942995124,0.0008264245046772485,0.0007840490268270725,2022-07-06-15-24-13,13426.527220726013,3.087809,2.59995
3.2195285026343905,-0.26058298223164134,-2.8509817296603237,3.2401990712544055,0.0008264245018255543,0.000784585424622481,2022-07-06-15-24-14,13427.626152992249,3.087321,2.599942
3.2173927432341967,-0.2633758686528768,-2.850785813220746,3.239777561571145,0.0008330624443681125,0.0007850547723712211,2022-07-06-15-24-15,13428.721032381058,3.086877,2.600102
3.220349948565956,-0.2641973058368009,-2.8505703051370506,3.23938592264881,0.0008629332052949758,0.000785943182482169,2022-07-06-15-24-16,13429.81368970871,3.086433,2.599958
3.2182141891536094,-0.26255443146950275,-2.8504919385613037,3.2389727103990786,0.000884506532692418,0.0007871500799940475,2022-07-06-15-24-17,13430.93643283844,3.085988,2.599966
3.2175570324177056,-0.26321158121615806,-2.8504331636294653,3.238551200715335,0.0008894849923349239,0.0007884575524821524,2022-07-06-15-24-18,13432.032277107239,3.0855,2.59979
3.2175570324177056,-0.261240131977245,-2.8498062310229835,3.238142966929017,0.0008762090949100353,0.000789530350023272,2022-07-06-15-24-19,13433.124681472778,3.08504,2.59995
3.2167355865020304,-0.2681402043273305,-2.850491938562106,3.237726435709207,0.0008845065284017044,0.0007907037225243897,2022-07-06-15-24-20,13434.217242717743,3.084537,2.59995
3.2150926946846927,-0.26896164151446855,-2.851256012677438,3.2373049260327007,0.0008894849850971221,0.0007918938574933736,2022-07-06-15-24-21,13435.308694124222,3.084093,2.599814
3.2157498514093863,-0.26173299428667735,-2.851393154184803,3.236883416354266,0.0008894849831675994,0.000793083992458787,2022-07-06-15-24-22,13436.40249967575,3.083619,2.59999
3.2157498514093863,-0.2635401560896176,-2.8514519291166334,3.2364685446244748,0.0008828470345240002,0.0007941735524526726,2022-07-06-15-24-24,13437.507644176483,3.083145,2.599886
3.2145998271431333,-0.26386873096316515,-2.851804578707353,3.236053672898006,0.0008828470312011138,0.0007953301624426339,2022-07-06-15-24-25,13438.599750518799,3.082716,2.599854
3.2150926946846927,-0.26009011992266784,-2.851647845556131,3.2356388011701136,0.0008828470297771665,0.0007964364849289222,2022-07-06-15-24-26,13439.69265127182,3.082213,2.59987
3.21279264617179,-0.266661617391885,-2.8515302956921005,3.2352189509874876,0.0008878254845106654,0.0007974589948778131,2022-07-06-15-24-27,13440.797867536545,3.081724,2.599918
3.2119712002831897,-0.2641973058368009,-2.8511972377444375,3.234794122345896,0.000892803943475841,0.0007985653172998258,2022-07-06-15-24-28,13441.89589214325,3.081236,2.599958
3.21279264617179,-0.2661687550804698,-2.8516086622676324,3.23437427216327,0.0008977824024410167,0.0007998727896964533,2022-07-06-15-24-29,13443.0017182827,3.080732,2.599966
3.2122997786380703,-0.26091155710439945,-2.850962138017329,3.2339428055721777,0.0008961229138486424,0.0008011132120970413,2022-07-06-15-24-30,13444.097955703735,3.080318,2.599918
3.2119712002831897,-0.2623901440328938,-2.850550713494243,3.2335279338532996,0.0008795280416351266,0.0008020183845714911,2022-07-06-15-24-31,13445.23558139801,3.079814,2.599966
3.2113140435756677,-0.26469016814741975,-2.8506682633579907,3.2331114026492123,0.0008811875268449318,0.0008029235570348297,2022-07-06-15-24-32,13446.343873023987,3.079341,2.599902
3.2114783327522685,-0.2650187430212761,-2.850805404865723,3.23270316888017,0.0008762090650628937,0.0008038119670225406,2022-07-06-15-24-34,13447.434628248215,3.078822,2.600134
3.2111497543992535,-0.26469016814741975,-2.8507270382898393,3.2322816592152335,0.0008695711156926658,0.0008047003770419721,2022-07-06-15-24-35,13448.526664972305,3.078319,2.599902
3.2101640193446843,-0.26288300634278644,-2.850491938562409,3.2318535116047715,0.000876209061217153,0.000805622312024089,2022-07-06-15-24-36,13449.6354804039,3.077845,2.599998
3.2085211276019843,-0.26321158121615806,-2.850727038289524,3.2314104286153293,0.000891144440198576,0.0008068124469238917,2022-07-06-15-24-37,13450.758771419525,3.077357,2.599886
3.20753539256531,-0.2671544797035001,-2.850687855001509,3.230965686141827,0.0008928039242573018,0.0008079355318090991,2022-07-06-15-24-38,13451.873697280884,3.076853,2.599958
3.2083568384287395,-0.26288300634278644,-2.8510992795236043,3.2305176246915717,0.000889484947502777,0.0008089412792044249,2022-07-06-15-24-39,13452.996646165848,3.076364,2.599926
3.2078639709101227,-0.27011165357740013,-2.851706620487975,3.230082839139619,0.0008762090491997581,0.0008096620641612114,2022-07-06-15-24-40,13454.119809865952,3.075831,2.599894
3.20753539256531,-0.2633758686528768,-2.8516870288440286,3.229646394101574,0.0008778685352923182,0.0008104666616071638,2022-07-06-15-24-41,13455.259154319763,3.075343,2.599934
3.2076996817376235,-0.2681402043273305,-2.8517066204880486,3.229213268037202,0.0008778685347958758,0.000811304784051584,2022-07-06-15-24-42,13456.380753040314,3.07481,2.599974
3.205728211682156,-0.2614044194137006,-2.851216829389399,3.228763547108052,0.000894463399574791,0.0008123608188996288,2022-07-06-15-24-44,13457.489064693451,3.074306,2.599974
3.204906765833625,-0.26567589276925396,-2.8509229547293797,3.2283138261814686,0.0008944633970086103,0.0008133665662424086,2022-07-06-15-24-45,13458.595565319061,3.073833,2.60015
3.2045781874955157,-0.2641973058368009,-2.8505703051377136,3.227877381152388,0.000881187499504602,0.0008140873511542706,2022-07-06-15-24-46,13459.687312602997,3.07327,2.599918
3.204906765833625,-0.2651830304582374,-2.850550713493739,3.2274425956093675,0.0008828469855637748,0.0008148751860545696,2022-07-06-15-24-47,13460.794658899307,3.072751,2.599886
3.2040853199897477,-0.2650187430212761,-2.851079687879996,3.2270028316076846,0.0008878254442260322,0.0008158306459212846,2022-07-06-15-24-48,13461.902158021927,3.072278,2.599998
3.2034281633179944,-0.2637044435263804,-2.851079687879996,3.2265414942762933,0.0008795280068764929,0.0008166017183281677,2022-07-06-15-24-49,13462.995679616928,3.071759,2.599966
3.20392103082153,-0.26304729377946123,-2.8510405045921123,3.2261000707880623,0.0008695710829793007,0.0008171716407848386,2022-07-06-15-24-50,13464.087764501572,3.071256,2.599934
3.201620982486022,-0.26945450382701935,-2.8519417202152644,3.2256370739754114,0.000891144407399847,0.000818026525611604,2022-07-06-15-24-51,13465.178749084473,3.070782,2.599942
3.203592452485654,-0.2681402043273305,-2.852274778163242,3.225203947923396,0.0009011013235245989,0.000819015510372461,2022-07-06-15-24-52,13466.289987802505,3.07025,2.599966
3.2009638258254287,-0.2633758686528768,-2.8524119196707893,3.2247558864961445,0.0009160366987600756,0.0008200715450414635,2022-07-06-15-24-54,13467.426553487778,3.069717,2.599982
3.201456693320595,-0.26879735407699634,-2.8533131352934564,3.224311144041416,0.0009193556712827443,0.0008212449171869085,2022-07-06-15-24-55,13468.54199051857,3.069169,2.599958
3.200799536660745,-0.26321158121615806,-2.8529800773460625,3.2238481472314042,0.0009143772081172651,0.000822451814351342,2022-07-06-15-24-56,13469.655403614044,3.06865,2.599958
3.200799536660745,-0.261568706850178,-2.852392328027408,3.2233984263176407,0.0009011013118682305,0.0008234240365901287,2022-07-06-15-24-57,13470.74780344963,3.068103,2.599982
3.1998138016765467,-0.26452588071052474,-2.852470694603239,3.2229553433549856,0.0008944633607606538,0.0008242453963631149,2022-07-06-15-24-58,13471.853061199188,3.067584,2.599982
3.1984994883746887,-0.264033018399972,-2.8523139614515127,3.2224940060393696,0.0009027607916766414,0.0008252176185785211,2022-07-06-15-24-59,13472.946699142456,3.067096,2.599902
3.1978423317282174,-0.2679759168899698,-2.852784160907195,3.2220227118038065,0.0009060797635764233,0.0008262904157672646,2022-07-06-15-25-00,13474.060494661331,3.066563,2.59995
3.1968565967640825,-0.26699019226627285,-2.8532935436503717,3.221544779623436,0.0009127177083818987,0.0008274470254110549,2022-07-06-15-25-01,13475.181384325027,3.06603,2.599958
3.1970208859243074,-0.2681402043273305,-2.8534110935144508,3.2210851017995408,0.000897782324842196,0.0008284527726368068,2022-07-06-15-25-02,13476.317738771439,3.065497,2.59991
3.198170910051082,-0.26222585659630676,-2.8534894600901355,3.2206420188419314,0.000904420269198271,0.0008294752823210555,2022-07-06-15-25-04,13477.42679977417,3.064949,2.599934
3.196035150965742,-0.26386873096316515,-2.8535482350219805,3.2201740435862534,0.0009226746193179347,0.000830749229384586,2022-07-06-15-25-05,13478.523681402206,3.064416,2.599934
3.195213705172041,-0.2637044435263804,-2.8532151770744525,3.2197060683332372,0.0009226746166551084,0.0008320567014402988,2022-07-06-15-25-06,13479.626477003098,3.063883,2.59991
3.196035150965742,-0.266333042517586,-2.8533131352943797,3.2192447310255004,0.0009293125619340321,0.000833515035947665,2022-07-06-15-25-07,13480.704626560211,3.063365,2.599918
3.195213705172041,-0.26452588071052474,-2.8532347687185062,3.2187850532073585,0.0009276530723380835,0.0008349398454601674,2022-07-06-15-25-08,13481.795654296875,3.062773,2.599926
3.1930779461301255,-0.2674830545780212,-2.8537245598179446,3.2182988236046426,0.000944247935074583,0.0008364987548636336,2022-07-06-15-25-09,13482.900999307632,3.062284,2.599958
3.1934065244422265,-0.2664973299547244,-2.8543123091365996,3.2178175724617515,0.000945907420949118,0.0008382085267451166,2022-07-06-15-25-10,13484.012173891068,3.061706,2.600014
3.192420789508149,-0.26321158121615806,-2.8541163926970485,3.217337980809105,0.0009442479307035834,0.0008398177236339765,2022-07-06-15-25-11,13485.117655992508,3.061144,2.600022
3.1927493678187666,-0.26255443146950275,-2.8535874183099397,3.2168550701814365,0.0009409289556800511,0.0008414772080337165,2022-07-06-15-25-12,13486.242046833038,3.060611,2.599894
3.191435054580746,-0.2678116294526313,-2.853567826665922,3.2163638621233694,0.000949226386076795,0.0008432540298722553,2022-07-06-15-25-13,13487.347703695297,3.060048,2.599998
3.1920922111982737,-0.2618972817231986,-2.8532739520068118,3.215890908419626,0.0009442479230166728,0.0008451146642237424,2022-07-06-15-25-15,13488.445144891739,3.0595,2.600054
3.190120741354586,-0.26288300634278644,-2.8532347687189326,3.2154179547223327,0.0009442479165667526,0.0008468076735753112,2022-07-06-15-25-16,13489.552880525589,3.058923,2.599974
3.190613608813006,-0.2650187430212761,-2.8529408940590724,3.2149416820495595,0.0009409289410864453,0.0008485006829412123,2022-07-06-15-25-17,13490.646665334702,3.05839,2.60003
3.1897921630498987,-0.26879735407699634,-2.853881292969555,3.2144587714317714,0.0009475668861019747,0.000850378079751491,2022-07-06-15-25-18,13491.738317966461,3.057857,2.59995
3.1884778498385575,-0.2591043953053092,-2.8529996689924553,3.213970882357605,0.000952545342478855,0.0008522219515287405,2022-07-06-15-25-19,13492.846659183502,3.057265,2.59987
3.189463584745952,-0.2686330666395464,-2.853489460092356,3.2134946096886194,0.0009608427738117077,0.0008541496357480572,2022-07-06-15-25-20,13493.939931154251,3.056732,2.600038
3.187656404087487,-0.26304729377946123,-2.85256865282429,3.21300174215647,0.0009774376369754568,0.0008562952323476222,2022-07-06-15-25-21,13495.048726081848,3.056154,2.600014
3.187656404087487,-0.2633758686528768,-2.8522943698088072,3.21252049103272,0.0009658212285763422,0.0008583402540170339,2022-07-06-15-25-22,13496.14218044281,3.055562,2.599926
3.187656404087487,-0.26452588071052474,-2.851941720217047,3.2120458778565846,0.0009591832809614688,0.0008604355632170754,2022-07-06-15-25-23,13497.247426509857,3.055014,2.599966
3.1860135125992266,-0.26879735407699634,-2.852666611044411,3.2115480318693166,0.0009691401968643779,0.0008626649723400353,2022-07-06-15-25-24,13498.353740930557,3.054466,2.599966
3.184863488568452,-0.2648544555843369,-2.852392328028597,3.2110402289646034,0.0009790971143090706,0.0008651290563774371,2022-07-06-15-25-26,13499.462040424347,3.053889,2.599926
3.1851920668620344,-0.26304729377946123,-2.852568652823946,3.2105390640063605,0.000979097113164083,0.0008676601904049876,2022-07-06-15-25-27,13500.585241794586,3.053341,2.599918
3.1838777536921437,-0.2633758686528768,-2.852744977619341,3.210039558539552,0.0009774376217295423,0.0008701577994340207,2022-07-06-15-25-28,13501.695655107498,3.052749,2.59991
