Vbattery, sensor current, sma current, sma Vbattery, error, timestamp, time, supply voltage, supply current
4.108993156302321,-0.05226652713055378,-0.32232760539872773,4.111452532987909,0.00035513266816709167,2022-06-22-17-19-09,3493.18301153183,0.0,0.0
4.110143188707814,-0.05390940129704007,-0.3226802549465457,4.111404407532443,0.00036343016010739607,2022-06-22-17-19-11,3495.296237230301,0.0,0.0
4.109486027331804,-0.05473083838063615,-0.32322882090981875,4.111351303581778,0.0003684086553060795,2022-06-22-17-19-14,3497.412497997284,0.0,0.0
4.109157446645242,-0.04799505430203098,-0.32305249613613274,4.11129156163728,0.0003684086551408335,2022-06-22-17-19-16,3499.4950337409973,0.0,0.0
4.109321736988403,-0.04980221588257053,-0.3229741295700129,4.111245095680653,0.0003584516641019506,2022-06-22-17-19-18,3501.6141896247864,0.0,0.0
4.108993156302321,-0.05111651521456906,-0.322778213154592,4.11119033223173,0.0003567921654650903,2022-06-22-17-19-20,3503.7344698905945,0.0,0.0
4.108664575617202,-0.05325225163033297,-0.32305249613619696,4.111137228281454,0.0003551326668185049,2022-06-22-17-19-22,3505.8516347408295,0.0,0.0
4.109157446645242,-0.05210223971395661,-0.3234443289668403,4.111090762324894,0.0003584516635674376,2022-06-22-17-19-24,3507.9784302711487,0.0,0.0
4.109157446645242,-0.05423797613045016,-0.32397330328849266,4.111040977371364,0.00035513266659742025,2022-06-22-17-19-26,3510.094102859497,0.0,0.0
4.108993156302321,-0.04996650329903811,-0.3236402453823428,4.1109895329194215,0.0003567921650107646,2022-06-22-17-19-28,3512.2079286575317,0.0,0.0
4.108664575617202,-0.05045936554849602,-0.3235031038915907,4.11093808846763,0.0003567921648601331,2022-06-22-17-19-30,3514.3280255794525,0.0,0.0
4.109157446645242,-0.052759389380401256,-0.3235422871746838,4.110894941508031,0.0003584516631325532,2022-06-22-17-19-33,3516.442009449005,0.0,0.0
4.108500285275003,-0.05325225163033297,-0.32371861194859775,4.110835199563882,0.0003551326658612549,2022-06-22-17-19-35,3518.5764594078064,0.0,0.0
4.108664575617202,-0.04848791655115961,-0.3231896376271843,4.11077711711814,0.0003567921642673054,2022-06-22-17-19-37,3520.6814658641815,0.0,0.0
4.108335994933044,-0.05062365296500042,-0.32307208777796487,4.110728991663448,0.0003468351732163379,2022-06-22-17-19-39,3522.7961349487305,0.0,0.0
4.108171704591325,-0.048816491383957536,-0.32301331285339635,4.110677547211882,0.0003468351731434714,2022-06-22-17-19-41,3524.90829539299,0.0,0.0
4.108171704591325,-0.05473083838063615,-0.3238165701564665,4.110626102760316,0.0003468351731434714,2022-06-22-17-19-43,3527.0228004455566,0.0,0.0
4.108664575617202,-0.05111651521456906,-0.3241104447793911,4.110582955800905,0.00034849467140863347,2022-06-22-17-19-45,3529.116864681244,0.0,0.0
4.108335994933044,-0.05128080263111044,-0.3243455444777638,4.1105348303462135,0.00035015416974666213,2022-06-22-17-19-47,3531.225218296051,0.0,0.0
4.108500285275003,-0.05128080263111044,-0.3248549271573728,4.1104883643899255,0.00035181366815029033,2022-06-22-17-19-49,3533.337396621704,0.0,0.0
4.108664575617202,-0.04963792846611213,-0.32469819402512434,4.110438579436614,0.0003484946711268387,2022-06-22-17-19-52,3535.4558250904083,0.0,0.0
4.108335994933044,-0.04914506621679193,-0.32450227760983585,4.110387134984972,0.0003501541694575825,2022-06-22-17-19-54,3537.552979707718,0.0,0.0
4.108335994933044,-0.05243081454716027,-0.32454146089292446,4.11033900953028,0.0003468351725070153,2022-06-22-17-19-56,3539.6711308956146,0.0,0.0
4.108500285275003,-0.04914506621679193,-0.3242084029868683,4.1102975220694,0.0003435161755030049,2022-06-22-17-19-58,3541.8026773929596,0.0,0.0
4.108500285275003,-0.05111651521456906,-0.32407126149608534,4.110257694106985,0.0003418566770386486,2022-06-22-17-20-00,3543.9178545475006,0.0,0.0
4.108007414249847,-0.04799505430203098,-0.32399289493001354,4.110211228150902,0.0003451756737778921,2022-06-22-17-20-02,3546.0364923477173,0.0,0.0
4.108500285275003,-0.0494736410496629,-0.3236990203070065,4.110168081191555,0.00034849467051471333,2022-06-22-17-20-04,3548.158590078354,0.0,0.0
4.1078431239086095,-0.05193795229736878,-0.32395371164696024,4.110121615235538,0.0003518136671835126,2022-06-22-17-20-06,3550.2871775627136,0.0,0.0
4.108171704591325,-0.0530879642136797,-0.32420840298701475,4.110073489780917,0.00035015416857827686,2022-06-22-17-20-09,3552.4249556064606,0.0,0.0
4.108335994933044,-0.046516467555134,-0.32354228717518063,4.110028683323167,0.00035015416851026394,2022-06-22-17-20-11,3554.542509317398,0.0,0.0
4.108500285275003,-0.05177366488079026,-0.3240908531378976,4.10998553636382,0.00035181366691389214,2022-06-22-17-20-13,3556.6569600105286,0.0,0.0
4.107678833567611,-0.05374511388034918,-0.3243651361195493,4.109939070407872,0.0003551326635146965,2022-06-22-17-20-15,3558.769922733307,0.0,0.0
4.1078431239086095,-0.05078794038151406,-0.3248157438745502,4.109895923448778,0.0003551326634491238,2022-06-22-17-20-17,3560.8592274188995,0.0,0.0
4.108007414249847,-0.04963792846611213,-0.3247765605914947,4.10985443598808,0.0003567921618454582,2022-06-22-17-20-19,3562.959350347519,0.0,0.0
4.107678833567611,-0.04898077880037016,-0.3247373773084479,4.1098129485275035,0.00035679216172401995,2022-06-22-17-20-21,3565.073095560074,0.0,0.0
4.108007414249847,-0.04585931789008048,-0.3241104447798372,4.1097747800637165,0.0003601111585142754,2022-06-22-17-20-23,3567.18301820755,0.0,0.0
4.1078431239086095,-0.05128080263111044,-0.3241300364213743,4.109733292603081,0.0003601111584559697,2022-06-22-17-20-25,3569.313469171524,0.0,0.0
4.1078431239086095,-0.04766647946932395,-0.3241692197043993,4.109690145643985,0.00035845165999891617,2022-06-22-17-20-28,3571.458331823349,0.0,0.0
4.1078431239086095,-0.051609377464221035,-0.3243651361197429,4.109648658183349,0.00035679216154186266,2022-06-22-17-20-30,3573.580310821533,0.0,0.0
4.107678833567611,-0.04996650329903811,-0.32442391104432455,4.1096021922274,0.00035513266301923644,2022-06-22-17-20-32,3575.679353952408,0.0,0.0
4.107514543226854,-0.04848791655115961,-0.32440431940280495,4.109557385769977,0.000353473164494179,2022-06-22-17-20-34,3577.7904245853424,0.0,0.0
4.107678833567611,-0.04848791655115961,-0.324169219704498,4.10952087680475,0.00034849466908171367,2022-06-22-17-20-36,3579.8974056243896,0.0,0.0
4.1078431239086095,-0.05341653904699564,-0.3242475862706976,4.109487686836362,0.0003484946690307197,2022-06-22-17-20-38,3582.0179817676544,0.0,0.0
4.108171704591325,-0.05193795229736878,-0.32442391104453155,4.109451177870974,0.00034517567203159875,2022-06-22-17-20-40,3584.1656365394592,0.0,0.0
4.107678833567611,-0.047830766885672935,-0.3239145283647806,4.109409690410398,0.0003501541672206289,2022-06-22-17-20-42,3586.2793543338776,0.0,0.0
4.107514543226854,-0.05029507813200085,-0.3241300364215559,4.1093698624483315,0.0003484946687101501,2022-06-22-17-20-45,3588.405424594879,0.0,0.0
4.107678833567611,-0.05029507813200085,-0.3241300364215559,4.109328374987755,0.0003468351701996713,2022-06-22-17-20-47,3590.5192725658417,0.0,0.0
4.107514543226854,-0.05341653904699564,-0.3251096184977859,4.109293525521024,0.0003401971763544563,2022-06-22-17-20-49,3592.6213908195496,0.0,0.0
4.107514543226854,-0.04766647946932395,-0.32489411044107047,4.109260335552733,0.0003385376779143948,2022-06-22-17-20-51,3594.7325716018677,0.0,0.0
4.1078431239086095,-0.04898077880037016,-0.3249920686486684,4.109222167089002,0.0003335591824752393,2022-06-22-17-20-53,3596.8636038303375,0.0,0.0
4.10718596254606,-0.04766647946932395,-0.32495288536563904,4.109180679628609,0.00033687817913922985,2022-06-22-17-20-55,3598.9947896003723,0.0,0.0
4.107021672206024,-0.05029507813200085,-0.32491370208257475,4.109132554174481,0.0003335591821741199,2022-06-22-17-20-57,3601.1108705997467,0.0,0.0
4.1078431239086095,-0.04750219205298402,-0.32461982745976464,4.109097704707648,0.0003368781787701155,2022-06-22-17-20-59,3603.2104783058167,0.0,0.0
4.10718596254606,-0.04898077880037016,-0.3245610525351928,4.109057876745699,0.000341856673886306,2022-06-22-17-21-01,3605.331484079361,0.0,0.0
4.107350252886337,-0.05062365296500042,-0.3249137020826141,4.109021367780579,0.00034185667383046736,2022-06-22-17-21-04,3607.4445304870605,0.0,0.0
4.107350252886337,-0.05078794038151406,-0.32509002685637867,4.108983199317016,0.0003401971753879926,2022-06-22-17-21-06,3609.561978340149,0.0,0.0
4.107678833567611,-0.05128080263111044,-0.32497247700713283,4.108953328345554,0.0003385376768483833,2022-06-22-17-21-08,3611.705498456955,0.0,0.0
4.107678833567611,-0.051445090047661096,-0.3253839014792047,4.108913500383431,0.00032858068618619573,2022-06-22-17-21-10,3613.7941563129425,0.0,0.0
4.107021672206024,-0.048816491383957536,-0.32546226804528083,4.108881969913716,0.00032028319377710356,2022-06-22-17-21-12,3615.9208087921143,0.0,0.0
4.10718596254606,-0.05062365296500042,-0.3256385928190356,4.108842141951767,0.00031198570154285693,2022-06-22-17-21-14,3618.0124492645264,0.0,0.0
4.106857381866227,-0.04914506621679193,-0.3256190011775117,4.1088006544914935,0.0003136451998663697,2022-06-22-17-21-16,3620.124498605728,0.0,0.0
4.106857381866227,-0.04898077880037016,-0.3254622680452984,4.108764145526534,0.000308666704553497,2022-06-22-17-21-18,3622.239305496216,0.0,0.0
4.1066930915266715,-0.05029507813200085,-0.3255994095359888,4.108724317564759,0.0003086667044976584,2022-06-22-17-21-20,3624.3450417518616,0.0,0.0
4.106528801187356,-0.051445090047661096,-0.3253839014789952,4.108679511107731,0.00030700720599689574,2022-06-22-17-21-23,3626.4464902877808,0.0,0.0
4.1078431239086095,-0.04700932980401844,-0.32520757670536776,4.108652959133098,0.0003153046977673876,2022-06-22-17-21-25,3628.5596194267273,0.0,0.0
4.107514543226854,-0.04799505430203098,-0.32499206864862834,4.1086264071585425,0.00031530469768969446,2022-06-22-17-21-27,3630.6783940792084,0.0,0.0
4.106857381866227,-0.0530879642136797,-0.3257757343097418,4.108593217190445,0.0003219426912313767,2022-06-22-17-21-29,3632.8208470344543,0.0,0.0
4.1066930915266715,-0.0461878927225893,-0.32520757670567285,4.10855670822554,0.0003219426911803917,2022-06-22-17-21-31,3634.9355874061584,0.0,0.0
4.10718596254606,-0.0530879642136797,-0.32542308476265425,4.10851688026359,0.0003186236941376154,2022-06-22-17-21-33,3637.063868522644,0.0,0.0
4.10718596254606,-0.05029507813200085,-0.32542308476265425,4.108488668790686,0.0003070072050912588,2022-06-22-17-21-35,3639.1826515197754,0.0,0.0
4.106857381866227,-0.05226652713055378,-0.3257757343102728,4.108457138321018,0.00031032620185724634,2022-06-22-17-21-37,3641.2955389022827,0.0,0.0
4.1066930915266715,-0.05062365296500042,-0.32567777610259285,4.108422288854541,0.00031032620180869257,2022-06-22-17-21-39,3643.382316827774,0.0,0.0
4.10718596254606,-0.04963792846611213,-0.32559940953647737,4.108389098886348,0.0003119857000909275,2022-06-22-17-21-42,3645.509985923767,0.0,0.0
4.107350252886337,-0.04963792846611213,-0.3255798178949501,4.108360887413403,0.00031032620161445965,2022-06-22-17-21-44,3647.6446599960327,0.0,0.0
4.107350252886337,-0.04766647946932395,-0.32495288536595507,4.10833267594046,0.00031032620161445965,2022-06-22-17-21-46,3649.737964630127,0.0,0.0
4.107021672206024,-0.04963792846611213,-0.3245806441767497,4.108304464467599,0.0003103262015319129,2022-06-22-17-21-48,3651.8550844192505,0.0,0.0
4.1066930915266715,-0.04832362913477431,-0.3249332937238983,4.10826629600426,0.0003070072045765549,2022-06-22-17-21-50,3653.965364933014,0.0,0.0
4.106857381866227,-0.05029507813200085,-0.3251683934221921,4.108238084531439,0.00030036921081635383,2022-06-22-17-21-52,3656.092143535614,0.0,0.0
4.106200220509445,-0.047830766885672935,-0.324737377308605,4.108201575566692,0.00030534770589614696,2022-06-22-17-21-54,3658.207485437393,0.0,0.0
4.106857381866227,-0.05390940129704007,-0.3251096184979579,4.108175023592294,0.00030866670255531983,2022-06-22-17-21-56,3660.302966117859,0.0,0.0
4.106857381866227,-0.050130790715514864,-0.3253055349132027,4.108143493122625,0.0003036882072861563,2022-06-22-17-21-59,3662.4092721939087,0.0,0.0
4.106857381866227,-0.050130790715514864,-0.3253643098377875,4.1081136221513805,0.0003020287088606735,2022-06-22-17-22-01,3664.5424542427063,0.0,0.0
4.106528801187356,-0.04799505430203098,-0.32509002685646,4.108082091681804,0.00030368820719388443,2022-06-22-17-22-03,3666.6579055786133,0.0,0.0
4.106857381866227,-0.048816491383957536,-0.3247177856673593,4.108052220710562,0.0003053477055270954,2022-06-22-17-22-05,3668.774607896805,0.0,0.0
4.106528801187356,-0.04980221588257053,-0.3247961522334616,4.108027328234653,0.00030036921019238605,2022-06-22-17-22-07,3670.8888370990753,0.0,0.0
4.1066930915266715,-0.05111651521456906,-0.3249920686487721,4.1079991167618735,0.00029705021332200615,2022-06-22-17-22-09,3673.002998113632,0.0,0.0
4.106528801187356,-0.051609377464221035,-0.32536430983783104,4.107967586292298,0.00029705021327830597,2022-06-22-17-22-11,3675.1177549362183,0.0,0.0
4.107021672206024,-0.048816491383957536,-0.3250704352148899,4.10793771532101,0.0002987097115678167,2022-06-22-17-22-13,3677.249895095825,0.0,0.0
4.106528801187356,-0.05325225163033297,-0.32528594327188354,4.107909503848273,0.0002970502130185182,2022-06-22-17-22-15,3679.3798043727875,0.0,0.0
4.106528801187356,-0.05029507813200085,-0.32507043521497536,4.107882951873951,0.00029539071460275157,2022-06-22-17-22-18,3681.465961456299,0.0,0.0
4.10636451084828,-0.051609377464221035,-0.32495288536571615,4.107853080902839,0.00029539071456149166,2022-06-22-17-22-20,3683.581428527832,0.0,0.0
4.107021672206024,-0.04996650329903811,-0.32573655102600585,4.107824869429977,0.00029705021281218274,2022-06-22-17-22-22,3685.6901082992554,0.0,0.0
4.106857381866227,-0.050130790715514864,-0.32579532595059074,4.107799976953995,0.00029373121593209565,2022-06-22-17-22-24,3687.7771821022034,0.0,0.0
4.106528801187356,-0.04799505430203098,-0.32512921013842105,4.107770105982839,0.00029539071427017814,2022-06-22-17-22-26,3689.8607728481293,0.0,0.0
4.106200220509445,-0.04980221588257053,-0.3250116602892347,4.1077352565165155,0.00029705021259614006,2022-06-22-17-22-28,3691.9769275188446,0.0,0.0
4.10636451084828,-0.04980221588257053,-0.3248549271569775,4.107707045043819,0.00029373121571363964,2022-06-22-17-22-30,3694.077164173126,0.0,0.0
4.106528801187356,-0.05489512579738377,-0.3256973677431245,4.1076804930694975,0.0002953907140881464,2022-06-22-17-22-32,3696.1683416366577,0.0,0.0
4.10636451084828,-0.05407368871374041,-0.3259912423663479,4.107652281596801,0.00029705021246265314,2022-06-22-17-22-34,3698.2597212791443,0.0,0.0
4.105707349494381,-0.04963792846611213,-0.32595205908329233,4.107615772632214,0.0003020287075206186,2022-06-22-17-22-36,3700.3428027629852,0.0,0.0
4.10636451084828,-0.05111651521456906,-0.32581491759250936,4.107589220657931,0.0003053477041652397,2022-06-22-17-22-39,3702.429914712906,0.0,0.0
4.10603593017085,-0.05128080263111044,-0.3255014513277645,4.107547733197961,0.00029705021196259075,2022-06-22-17-22-41,3704.523721218109,0.0,0.0
4.10636451084828,-0.04717361722033127,-0.32460023581712905,4.107516202728431,0.00029373121500724176,2022-06-22-17-22-43,3706.6349861621857,0.0,0.0
4.105871639832495,-0.05029507813200085,-0.32487451879845647,4.107483012760626,0.00029539071328222764,2022-06-22-17-22-45,3708.733326435089,0.0,0.0
