Vcell, sensor current, smooth current, smooth voltage, timestamp, time, electronic load voltage, electronic load current, temperature
3.4800889413934564,-0.030243175910933867,-0.1201744795253145,3.480664785430626,2022-02-09-16-18-15,17262.27530813217,3.409009,1.300174,19.47
3.479760361802969,-0.03090032165287676,-0.12031162019713249,3.4806199791225727,2022-02-09-16-18-16,17262.681082725525,3.40898,1.300158,19.47
3.4794317822137444,-0.02728602007238856,-0.12015488800081416,3.4805851297717436,2022-02-09-16-18-16,17263.086478233337,3.40895,1.300134,19.47
3.479760361802969,-0.03369319105634672,-0.11980224055897679,3.480548620928146,2022-02-09-16-18-16,17263.492134809494,3.408935,1.300062,19.47
3.4782817536613937,-0.03254318600781497,-0.11917531177340748,3.480483900705566,2022-02-09-16-18-17,17263.898482084274,3.40889,1.30007,19.47
3.4782817536613937,-0.031064608088365267,-0.11884225585612823,3.480437434904735,2022-02-09-16-18-17,17264.30108809471,3.408831,1.300054,19.47
3.4812389699701045,-0.03139318095934572,-0.11876388975790192,3.480412542511336,2022-02-09-16-18-18,17264.707533359528,3.408802,1.300118,19.47
3.4789389128322727,-0.02975031660448795,-0.11815655249699053,3.4803610982315654,2022-02-09-16-18-18,17265.143306970596,3.408787,1.300126,19.47
3.4799246515980555,-0.03254318600781497,-0.11821532707062875,3.4803295678666193,2022-02-09-16-18-19,17265.550431251526,3.408742,1.300038,19.47
3.4787746230390795,-0.033200331749825146,-0.1187834812824673,3.4802698261228056,2022-02-09-16-18-19,17265.956704616547,3.408728,1.300014,19.47
3.4804175209852066,-0.03122889452385491,-0.11862674908607872,3.480266507137011,2022-02-09-16-18-19,17266.363290786743,3.408669,1.30011,19.47
3.4787746230390795,-0.032378899572315656,-0.1184308338406189,3.4802333172791955,2022-02-09-16-18-20,17266.73736166954,3.408639,1.30007,19.47
3.4782817536613937,-0.03122889452385491,-0.11880307280694272,3.480173575535356,2022-02-09-16-18-20,17267.141350984573,3.408609,1.300038,19.47
3.4782817536613937,-0.032707472443315566,-0.1189598050033067,3.4801420451706595,2022-02-09-16-18-21,17267.500081300735,3.408565,1.30011,19.47
3.479760361802969,-0.03139318095934572,-0.11874429823326464,3.480122131255988,2022-02-09-16-18-21,17267.90456867218,3.408535,1.30011,19.47
3.4781174638694625,-0.033200331749825146,-0.11892062195416073,3.4800756654553004,2022-02-09-16-18-21,17268.32728290558,3.408505,1.300086,19.47
3.4787746230390795,-0.03254318600781497,-0.11856797451232351,3.4800391566117477,2022-02-09-16-18-22,17268.753224372864,3.408476,1.300046,19.47
3.479103202625781,-0.03418605036288073,-0.11999815580423774,3.4799976692897303,2022-02-09-16-18-22,17269.157359838486,3.408432,1.30011,19.47
3.4786103332462024,-0.030571748781903114,-0.1197630575096995,3.4799395870382863,2022-02-09-16-18-23,17269.563634634018,3.408402,1.30011,19.47
3.479103202625781,-0.03073603521738938,-0.11913612872420232,3.4799213326166063,2022-02-09-16-18-23,17269.95444583893,3.408343,1.30007,19.47
3.4794317822137444,-0.033364618185330985,-0.11966509988695441,3.4799130351521947,2022-02-09-16-18-23,17270.360374450684,3.408343,1.300054,19.47
3.4786103332462024,-0.036650346895750884,-0.12064467611418346,3.4798914617447747,2022-02-09-16-18-24,17270.763904333115,3.408298,1.299974,19.47
3.47844604345364,-0.03287175887881745,-0.11991978970593538,3.479861590873103,2022-02-09-16-18-24,17271.200073480606,3.408253,1.30003,19.47
3.477788884286547,-0.03172175383033085,-0.12017447952504662,3.479815125072683,2022-02-09-16-18-25,17271.624094724655,3.40821,1.299958,19.47
3.4789389128322727,-0.03287175887881745,-0.11970428293595022,3.4797802757222773,2022-02-09-16-18-25,17272.046247005463,3.40818,1.30007,19.47
3.47844604345364,-0.03254318600781497,-0.11970428293595022,3.4797421073861563,2022-02-09-16-18-26,17272.499653816223,3.40815,1.30007,19.47
3.476803145545367,-0.03352890462083818,-0.11997856427958457,3.4796773871644624,2022-02-09-16-18-26,17272.94994187355,3.408106,1.300118,19.47
3.4786103332462024,-0.0320503267013208,-0.11956714226410099,3.4796358998424073,2022-02-09-16-18-26,17273.403117895126,3.408061,1.300094,19.47
3.4781174638694625,-0.033200331749825146,-0.11917531177314243,3.4796010504920587,2022-02-09-16-18-27,17273.810246944427,3.408017,1.300006,19.47
3.4795960720081984,-0.03484319610494605,-0.11941041006770381,3.4795844555631876,2022-02-09-16-18-27,17274.247611045837,3.407987,1.300086,19.47
3.4781174638694625,-0.03418605036288073,-0.11897939652771254,3.479559563170136,2022-02-09-16-18-28,17274.68458890915,3.407928,1.300054,19.47
3.4789389128322727,-0.03073603521738938,-0.11907735415042167,3.479511437876942,2022-02-09-16-18-28,17275.121116876602,3.407899,1.300054,19.47
3.4792674924196048,-0.033200331749825146,-0.1191165371994748,3.4794931834553235,2022-02-09-16-18-29,17275.55640077591,3.407884,1.300118,19.47
3.479103202625781,-0.036650346895750884,-0.11864634061039994,3.47947326954071,2022-02-09-16-18-29,17276.009739637375,3.407809,1.300086,19.47
3.47844604345364,-0.03467890966942753,-0.11888143890496204,3.479433441711713,2022-02-09-16-18-29,17276.44636654854,3.407809,1.300142,19.47
3.47844604345364,-0.03287175887881745,-0.11915572024858044,3.4794151872901553,2022-02-09-16-18-30,17276.849873542786,3.407765,1.300102,19.47
3.4776245944955613,-0.030243175910933867,-0.11911653719943809,3.47935544554685,2022-02-09-16-18-30,17277.255837917328,3.407736,1.300062,19.47
3.477788884286547,-0.036321774024681217,-0.120154888000405,3.4793056607607626,2022-02-09-16-18-31,17277.675691127777,3.407691,1.300158,19.47
3.4804175209852066,-0.03451462323391048,-0.11944959311669442,3.4792757898891877,2022-02-09-16-18-31,17278.0851354599,3.407647,1.30007,19.47
3.4794317822137444,-0.031064608088365267,-0.11899898805215466,3.4792459190172957,2022-02-09-16-18-32,17278.510056734085,3.407632,1.30007,19.47
3.4795960720081984,-0.02991460303996888,-0.11864634061034303,3.4792359620601427,2022-02-09-16-18-32,17278.94535279274,3.407603,1.300118,19.47
3.4782817536613937,-0.03139318095934572,-0.11888143890490828,3.4791994532170163,2022-02-09-16-18-32,17279.36646080017,3.407543,1.30015,19.47
3.4787746230390795,-0.030243175910933867,-0.11821532707037413,3.4791795393026335,2022-02-09-16-18-33,17279.77339529991,3.407513,1.300022,19.47
3.4792674924196048,-0.03287175887881745,-0.11852879146306798,3.479154646909553,2022-02-09-16-18-33,17280.19119477272,3.407499,1.300006,19.47
3.4766388557562737,-0.035007482540466046,-0.11894021347856121,3.4791098406024967,2022-02-09-16-18-34,17280.611114501953,3.40747,1.300126,19.47
3.4781174638694625,-0.03254318600781497,-0.11850919993853148,3.479079969730927,2022-02-09-16-18-34,17281.017161369324,3.40741,1.30015,19.47
3.4795960720081984,-0.03385747749185666,-0.11751003218657695,3.4790583963235395,2022-02-09-16-18-34,17281.421679019928,3.407366,1.300102,19.47
3.477953174077847,-0.03566462828256118,-0.11803900334933623,3.4790235469733792,2022-02-09-16-18-35,17281.84472489357,3.407336,1.300038,19.47
3.4776245944955613,-0.033364618185330985,-0.11809777792298172,3.4789671242160733,2022-02-09-16-18-35,17282.25308561325,3.407306,1.300078,19.47
3.477460304704892,-0.034021763927367984,-0.11866593213479892,3.4788907875439117,2022-02-09-16-18-36,17282.67237830162,3.407262,1.300142,19.47
3.47844604345364,-0.031064608088365267,-0.11841124231571679,3.4788542787011103,2022-02-09-16-18-36,17283.09281229973,3.407233,1.300022,19.47
3.47844604345364,-0.03122889452385491,-0.11837205926662336,3.4788210888437274,2022-02-09-16-18-37,17283.530108690262,3.407188,1.30003,19.47
3.4769674353347755,-0.033200331749825146,-0.11915572024838353,3.4787845800010095,2022-02-09-16-18-37,17283.96684575081,3.407143,1.300126,19.47
3.477953174077847,-0.034021763927367984,-0.11895980500290529,3.4787596876081213,2022-02-09-16-18-37,17284.401416540146,3.407099,1.300102,19.47
3.4766388557562737,-0.03254318600781497,-0.11925367787111173,3.478728157243928,2022-02-09-16-18-38,17284.84082508087,3.407054,1.300022,19.47
3.4769674353347755,-0.03451462323391048,-0.1196455083620286,3.4787082433297853,2022-02-09-16-18-38,17285.274485111237,3.407039,1.300094,19.47
3.4769674353347755,-0.03435033679839488,-0.11950836769023711,3.4786584585438005,2022-02-09-16-18-39,17285.69429397583,3.40701,1.300118,19.47
3.4787746230390795,-0.03467890966942753,-0.11988060665659277,3.478643523108069,2022-02-09-16-18-39,17286.133370876312,3.406966,1.300126,19.47
3.4782817536613937,-0.03303604531432063,-0.11946918464110962,3.4786319066579785,2022-02-09-16-18-40,17286.53609251976,3.406936,1.30011,19.47
3.47844604345364,-0.03385747749185666,-0.11931245244474002,3.47860037629353,2022-02-09-16-18-40,17286.94085407257,3.406892,1.300014,19.47
3.4772960149145375,-0.02991460303996888,-0.11878348128198957,3.4785456130291985,2022-02-09-16-18-40,17287.3625061512,3.406877,1.300102,19.47
3.477460304704892,-0.038293211251200276,-0.11915572024848915,3.478515742157967,2022-02-09-16-18-41,17287.767335414886,3.406832,1.300022,19.47
3.477788884286547,-0.036650346895750884,-0.1193516354940274,3.4784709358509716,2022-02-09-16-18-41,17288.17437171936,3.406818,1.300054,19.47
3.4763102761790337,-0.03451462323391048,-0.11948877616586238,3.478427789037073,2022-02-09-16-18-42,17288.596611738205,3.406759,1.300014,19.47
3.4787746230390795,-0.03090032165287676,-0.11944959311677618,3.4783912801942205,2022-02-09-16-18-42,17289.002801656723,3.406744,1.300046,19.47
3.477460304704892,-0.03287175887881745,-0.11950836769041515,3.4783680472942087,2022-02-09-16-18-42,17289.4082968235,3.406699,1.300102,19.47
3.4781174638694625,-0.0322146131368176,-0.11907735415032575,3.4783497928728853,2022-02-09-16-18-43,17289.843371391296,3.406655,1.30011,19.47
3.476474565967496,-0.03155746739483769,-0.11897939652758156,3.478296689101655,2022-02-09-16-18-43,17290.278028726578,3.40661,1.300158,19.47
3.477131725124499,-0.033364618185330985,-0.11905776262576061,3.4782601802589364,2022-02-09-16-18-44,17290.713299036026,3.406595,1.300158,19.47
3.4787746230390795,-0.03599320115361803,-0.11968469141125122,3.4782236714162895,2022-02-09-16-18-44,17291.12970352173,3.406536,1.300158,19.47
3.477788884286547,-0.03517176897598755,-0.12023325409859731,3.478188822066301,2022-02-09-16-18-45,17291.553307771683,3.406507,1.300078,19.47
3.476803145545367,-0.03369319105634672,-0.11978264903400068,3.4781606106880023,2022-02-09-16-18-45,17291.97447323799,3.406492,1.300054,19.47
3.4772960149145375,-0.035007482540466046,-0.11990019818128096,3.4781489942381127,2022-02-09-16-18-45,17292.378085374832,3.406448,1.300094,19.47
3.477460304704892,-0.03550034184703509,-0.12060549306493926,3.4781373777882005,2022-02-09-16-18-46,17292.78124165535,3.406418,1.300142,19.47
3.477953174077847,-0.035007482540466046,-0.12080140831040921,3.4781075069170075,2022-02-09-16-18-46,17293.200344324112,3.406388,1.300126,19.47
3.4769674353347755,-0.033200331749825146,-0.12109528117860235,3.4780826145244617,2022-02-09-16-18-47,17293.6360912323,3.406314,1.30015,19.47
3.4782817536613937,-0.03385747749185666,-0.12086018288401332,3.4780842740171574,2022-02-09-16-18-47,17294.07400083542,3.406285,1.300046,19.47
3.475488827241449,-0.03188604026582521,-0.12064467611400458,3.478034489232182,2022-02-09-16-18-47,17294.496413230896,3.406255,1.300046,19.47
3.4763102761790337,-0.03188604026582521,-0.12086018288402134,3.477986363939663,2022-02-09-16-18-48,17294.91715836525,3.406211,1.300086,19.47
3.4786103332462024,-0.03599320115361803,-0.12178098453772049,3.4779365791539325,2022-02-09-16-18-48,17295.323863506317,3.406196,1.299982,19.47
3.477460304704892,-0.030571748781903114,-0.12121283032591376,3.4779332601682404,2022-02-09-16-18-49,17295.76355266571,3.406152,1.29999,19.47
3.475653117028336,-0.033364618185330985,-0.12129119642410022,3.4778751779190613,2022-02-09-16-18-49,17296.19827222824,3.406122,1.300014,19.47
3.4749959578826806,-0.03139318095934572,-0.12127160489953999,3.477795522263221,2022-02-09-16-18-50,17296.63398194313,3.406077,1.30011,19.47
3.477131725124499,-0.032378899572315656,-0.12052712696674285,3.477750715956541,2022-02-09-16-18-50,17297.054379940033,3.406033,1.300038,19.47
3.47844604345364,-0.034021763927367984,-0.12058590154038126,3.477720845085309,2022-02-09-16-18-50,17297.462968826294,3.405989,1.300054,19.47
3.476803145545367,-0.03352890462083818,-0.12019407104947546,3.4777075691426282,2022-02-09-16-18-51,17297.901180267334,3.405944,1.300054,19.47
3.475488827241449,-0.02925745729805125,-0.11997856427947631,3.477669400807687,2022-02-09-16-18-51,17298.31964325905,3.405929,1.300086,19.47
3.4758174068155374,-0.03467890966942753,-0.1199197897058042,3.4776312324728287,2022-02-09-16-18-52,17298.740951299667,3.40587,1.300102,19.47
3.4776245944955613,-0.033364618185330985,-0.12025284562305875,3.4775914046441665,2022-02-09-16-18-52,17299.14705848694,3.40584,1.300142,19.47
3.476803145545367,-0.02975031660448795,-0.12007652190216143,3.4775416198590485,2022-02-09-16-18-53,17299.535184144974,3.405811,1.300078,19.47
3.4766388557562737,-0.03287175887881745,-0.12009611342667417,3.4774951540594508,2022-02-09-16-18-53,17299.9431848526,3.405767,1.300142,19.47
3.4769674353347755,-0.03172175383033085,-0.12015488800030755,3.4774636236955723,2022-02-09-16-18-53,17300.35035300255,3.405767,1.300062,19.47
3.4772960149145375,-0.02827173868520389,-0.12011570495126105,3.4774221363747375,2022-02-09-16-18-54,17300.769844293594,3.405707,1.299998,19.47
3.4763102761790337,-0.03287175887881745,-0.11980224055851149,3.4773872870250964,2022-02-09-16-18-54,17301.17379450798,3.405678,1.300022,19.47
3.475653117028336,-0.03188604026582521,-0.1196846914112295,3.4773640541255046,2022-02-09-16-18-55,17301.56373310089,3.405648,1.30007,19.47
3.475981696603054,-0.03090032165287676,-0.11946918464123625,3.4773225668049244,2022-02-09-16-18-55,17301.968142032623,3.405604,1.300134,19.47
3.4769674353347755,-0.03172175383033085,-0.11907735415033004,3.4772860579622757,2022-02-09-16-18-55,17302.401161909103,3.405589,1.300062,19.47
3.4766388557562737,-0.033364618185330985,-0.11813696097211002,3.47725618709149,2022-02-09-16-18-56,17302.81981253624,3.405574,1.299982,19.47
3.475160247668622,-0.03566462828256118,-0.11880307280672493,3.477229635206464,2022-02-09-16-18-56,17303.240768432617,3.405515,1.300006,19.47
3.476803145545367,-0.036650346895750884,-0.1192144948222208,3.4772113807854668,2022-02-09-16-18-57,17303.645668268204,3.405485,1.300038,19.47
3.475488827241449,-0.0322146131368176,-0.11919490329767755,3.477166574479092,2022-02-09-16-18-57,17304.04997086525,3.405441,1.300094,19.47
3.477131725124499,-0.03418605036288073,-0.11974346598496728,3.4771250871584467,2022-02-09-16-18-58,17304.499696969986,3.405396,1.30019,19.47
3.4763102761790337,-0.03287175887881745,-0.11941041006769218,3.4770952162875974,2022-02-09-16-18-58,17304.95152282715,3.405367,1.300134,19.47
3.475981696603054,-0.030078889475450843,-0.11892062195405628,3.4770404530243755,2022-02-09-16-18-58,17305.404304027557,3.405337,1.30011,19.47
3.476145986390886,-0.03385747749185666,-0.11878348128221557,3.4770022846894597,2022-02-09-16-18-59,17305.85710787773,3.405307,1.30003,19.47
3.4769674353347755,-0.0322146131368176,-0.11917531177311154,3.476975732804022,2022-02-09-16-18-59,17306.31032514572,3.405234,1.30003,19.47
3.4749959578826806,-0.03254318600781497,-0.11907735415037428,3.4769276075124385,2022-02-09-16-19-00,17306.74555659294,3.405189,1.30003,19.47
3.475981696603054,-0.0322146131368176,-0.11888143890490128,3.476864546784961,2022-02-09-16-19-00,17307.18095254898,3.405159,1.299982,19.47
3.476145986390886,-0.03550034184703509,-0.11909694567493224,3.476839654392515,2022-02-09-16-19-01,17307.602398872375,3.405144,1.300046,19.47
3.4746673783117443,-0.035007482540466046,-0.11943000159223055,3.4767832316367726,2022-02-09-16-19-01,17308.02206134796,3.405085,1.300118,19.47
3.474174508957702,-0.03352890462083818,-0.12005693037765874,3.476740084823838,2022-02-09-16-19-01,17308.42560529709,3.405041,1.300078,19.47
3.475653117028336,-0.03073603521738938,-0.11913612872391575,3.4767234898956794,2022-02-09-16-19-02,17308.83263540268,3.405026,1.300126,19.47
3.475488827241449,-0.03484319610494605,-0.11903817110114631,3.4766737051113568,2022-02-09-16-19-02,17309.23707151413,3.404997,1.300142,19.47
3.475488827241449,-0.03303604531432063,-0.11895980500296283,3.4766521317048262,2022-02-09-16-19-03,17309.6447827816,3.404967,1.30011,19.47
3.4758174068155374,-0.03517176897598755,-0.11931245244479674,3.476569157064332,2022-02-09-16-19-03,17310.051245450974,3.404907,1.30007,19.47
3.4758174068155374,-0.032707472443315566,-0.11909694567477905,3.4765343077151813,2022-02-09-16-19-03,17310.45576262474,3.404907,1.300054,19.47
3.475324537454878,-0.03385747749185666,-0.11944959311661055,3.4764812039450645,2022-02-09-16-19-04,17310.86037993431,3.404848,1.300094,19.47
3.4749959578826806,-0.03467890966942753,-0.11991978970571397,3.476452992567273,2022-02-09-16-19-04,17311.21658015251,3.404804,1.300142,19.47
3.475160247668622,-0.03566462828256118,-0.12017447952483336,3.476426440682346,2022-02-09-16-19-05,17311.638570070267,3.404774,1.30015,19.47
3.475653117028336,-0.034021763927367984,-0.11966509988657209,3.4763650394480003,2022-02-09-16-19-05,17312.077211141586,3.40473,1.300062,19.47
3.477131725124499,-0.03484319610494605,-0.11990019818111601,3.4763384875628556,2022-02-09-16-19-06,17312.512124061584,3.404701,1.300086,19.47
3.4749959578826806,-0.03451462323391048,-0.12023325409842657,3.4762721078506353,2022-02-09-16-19-06,17312.930109024048,3.404686,1.300014,19.47
3.475324537454878,-0.03139318095934572,-0.11986101513204402,3.4762206635735193,2022-02-09-16-19-06,17313.33713412285,3.404626,1.300038,19.47
3.4758174068155374,-0.03467890966942753,-0.11991978970568541,3.4761957711812808,2022-02-09-16-19-07,17313.775177955627,3.404597,1.29999,19.47
3.475981696603054,-0.033364618185330985,-0.11954755073929413,3.4761642408177065,2022-02-09-16-19-07,17314.197327136993,3.404582,1.300078,19.47
3.473845929389916,-0.0320503267013208,-0.11933204396928486,3.476094542120153,2022-02-09-16-19-08,17314.61465191841,3.404523,1.299998,19.47
