Vcell, sensor current, smooth current, smooth voltage, timestamp, time, supply voltage, supply current, temperature
3.9097078799463607,0.08097874143310524,1.2046240074912755,3.9078990230877895,2022-02-09-11-51-34,1261.4032742977142,3.99,1.301,19.47
3.909543589275071,0.07884301773782001,1.2044476837676001,3.9079737006640056,2022-02-09-11-51-35,1261.9350092411041,3.99,1.301,19.47
3.910365042635062,0.07999302280432577,1.2047807396899817,3.9080433997354107,2022-02-09-11-51-35,1262.4650552272797,3.99,1.301,19.47
3.9097078799463607,0.07818587198572433,1.2046435990159212,3.908119736813533,2022-02-09-11-51-36,1262.992633342743,3.99,1.301,19.47
3.909872170618004,0.07785729910972883,1.204624007491071,3.9081993928948653,2022-02-09-11-51-36,1263.4903321266174,3.99,1.301,19.47
3.910036461290002,0.07703586691989175,1.2044085007177403,3.9082724109694262,2022-02-09-11-51-37,1264.0041828155518,3.99,1.301,19.47
3.9102007519623547,0.07720015335784189,1.2047415566400017,3.9083470885458014,2022-02-09-11-51-37,1264.4858419895172,3.99,1.301,19.47
3.9097078799463607,0.07867873129978296,1.2048395142640957,3.9084151281155948,2022-02-09-11-51-38,1264.9690635204315,3.99,1.301,19.47
3.910365042635062,0.0818001736240012,1.2060737803296244,3.9084914651941074,2022-02-09-11-51-38,1265.4518163204193,3.99,1.301,19.47
3.910693623981538,0.08262160581512314,1.2062501040534586,3.9085644832692132,2022-02-09-11-51-39,1265.9542486667633,3.99,1.301,19.47
3.9102007519623547,0.07769301267174411,1.2056819498329006,3.9086275443340086,2022-02-09-11-51-39,1266.4563519954681,3.99,1.301,19.47
3.9102007519623547,0.07802158554772223,1.2054468515345371,3.908700562408953,2022-02-09-11-51-40,1266.9521412849426,3.99,1.301,19.47
3.9105293333081224,0.08048588211867536,1.2054272600092375,3.9087702614808695,2022-02-09-11-51-40,1267.4548509120941,3.99,1.301,19.47
3.9105293333081224,0.07933587705198383,1.2054272600093097,3.908839960552784,2022-02-09-11-51-41,1267.9835531711578,3.99,1.301,19.47
3.9105293333081224,0.07736443979580065,1.2051333871365175,3.9089030216177836,2022-02-09-11-51-41,1268.4950120449066,3.99,1.301,19.47
3.910857914655308,0.08048588211867536,1.2048591057885158,3.908981018198302,2022-02-09-11-51-42,1269.0114085674286,3.99,1.301,19.47
3.910693623981538,0.07769301267174411,1.2042909515678502,3.9090507172702225,2022-02-09-11-51-43,1269.5398969650269,3.99,1.301,19.47
3.9110222053294326,0.07802158554772223,1.2037815719216098,3.909123735345804,2022-02-09-11-51-43,1270.0860302448273,3.99,1.301,19.47
3.910857914655308,0.07835015842373513,1.2033505583746564,3.9091867964112046,2022-02-09-11-51-44,1270.5675053596497,3.99,1.301,19.47
3.911186496003912,0.07736443979580065,1.2027236295791457,3.909246538473427,2022-02-09-11-51-44,1271.0827016830444,3.99,1.301,19.47
3.910857914655308,0.07736443979580065,1.2023513906070553,3.909317897047403,2022-02-09-11-51-45,1271.59951877594,3.99,1.301,19.47
3.911515077353933,0.08032159568054992,1.202527714330881,3.9093842771166183,2022-02-09-11-51-45,1272.0838344097137,3.99,1.301,19.47
3.9110222053294326,0.07457157035166453,1.2018420109614978,3.9094489976838527,2022-02-09-11-51-46,1272.5506718158722,3.99,1.301,19.47
3.911186496003912,0.07999302280432577,1.2024689397564716,3.9095186967563555,2022-02-09-11-51-46,1273.0660552978516,3.99,1.301,19.47
3.911515077353933,0.07752872623376805,1.2025473058557135,3.909595033835779,2022-02-09-11-51-47,1273.5468311309814,3.99,1.301,19.47
3.911186496003912,0.07605014829237122,1.2026844465295814,3.909659754403084,2022-02-09-11-51-47,1274.0471777915955,3.99,1.301,19.47
3.911515077353933,0.07851444486175468,1.2032134177003064,3.90973111297759,2022-02-09-11-51-48,1274.5737068653107,3.99,1.301,19.47
3.911515077353933,0.07966444992813711,1.2021750668824134,3.9097974930469195,2022-02-09-11-51-48,1275.0564765930176,3.99,1.301,19.47
3.9116793680294752,0.07900730417586582,1.2015285465622516,3.9098771491299686,2022-02-09-11-51-49,1275.5555882453918,3.99,1.301,19.47
3.9113507866787445,0.0747358567894871,1.2015677296122365,3.9099501672064334,2022-02-09-11-51-49,1276.0414452552795,3.99,1.301,19.47
3.9116793680294752,0.07933587705198383,1.20205751773318,3.9100248447844845,2022-02-09-11-51-50,1276.5224430561066,3.99,1.301,19.47
3.912172240058229,0.07867873129978296,1.2013522228384583,3.910094543857549,2022-02-09-11-51-50,1277.006472826004,3.99,1.301,19.47
3.9116793680294752,0.08130731430943663,1.2019791516335638,3.9101659024322157,2022-02-09-11-51-50,1277.4869780540466,3.99,1.301,19.47
3.911843658705372,0.07309299241163722,1.2013130397893383,3.910230623000148,2022-02-09-11-51-51,1277.942919254303,3.99,1.301,19.47
3.912007949381623,0.07621443473026993,1.2009995753917742,3.9103053005786115,2022-02-09-11-51-51,1278.411419391632,3.99,1.301,19.47
3.912007949381623,0.08262160581512314,1.2019595601097288,3.9103716806483844,2022-02-09-11-51-52,1278.8820357322693,3.99,1.301,19.47
3.91233653073519,0.07506442966515742,1.201195490640596,3.910446358227007,2022-02-09-11-51-52,1279.3946652412415,3.99,1.301,19.47
3.912172240058229,0.07851444486175468,1.2011367160660593,3.9105094192936174,2022-02-09-11-51-53,1279.8756883144379,3.99,1.301,19.47
3.912665112090174,0.07999302280432577,1.2007840686188398,3.9105807778689137,2022-02-09-11-51-53,1280.3591504096985,3.99,1.301,19.47
3.9125008214125043,0.08114302787126643,1.2007448855690652,3.9106405199321106,2022-02-09-11-51-54,1280.8585970401764,3.99,1.301,19.47
3.912665112090174,0.07933587705198383,1.2005489703206844,3.910711878507551,2022-02-09-11-51-54,1281.354700088501,3.99,1.301,19.47
3.9125008214125043,0.07999302280432577,1.2012934482650894,3.9107848965847003,2022-02-09-11-51-55,1281.8353397846222,3.99,1.301,19.47
3.9128294027681982,0.08032159568054992,1.201254265215488,3.9108579146619995,2022-02-09-11-51-55,1282.350652217865,3.99,1.301,19.47
3.912172240058229,0.07572157541659937,1.2005293787960556,3.910932592240968,2022-02-09-11-51-56,1282.8507788181305,3.99,1.301,19.47
3.9125008214125043,0.079828736366227,1.200862434718441,3.9109956533079426,2022-02-09-11-51-56,1283.3321447372437,3.99,1.301,19.47
3.9128294027681982,0.07999302280432577,1.2009016177681502,3.911057054873124,2022-02-09-11-51-57,1283.8143465518951,3.99,1.301,19.47
3.912993693446577,0.07950016349005606,1.2008428431935863,3.9111350514560006,2022-02-09-11-51-57,1284.3284475803375,3.99,1.301,19.47
3.9128294027681982,0.07900730417586582,1.2009408008178015,3.911201431526497,2022-02-09-11-51-58,1284.831749677658,3.99,1.301,19.47
3.912665112090174,0.07818587198572433,1.2009212092927377,3.9112661520951955,2022-02-09-11-51-58,1285.3451132774353,3.99,1.301,19.47
3.9134865654838413,0.07802158554772223,1.2009016177680454,3.9113325321661216,2022-02-09-11-51-59,1285.8443546295166,3.99,1.301,19.47
3.913650856163639,0.07457157035166453,1.2002746889732883,3.9114022312406056,2022-02-09-11-51-59,1286.3578913211823,3.99,1.301,19.47
3.9133222748043988,0.08032159568054992,1.2005293787964162,3.911480227823818,2022-02-09-11-52-00,1286.8560347557068,3.99,1.301,19.47
3.9134865654838413,0.07752872623376805,1.2002942804982397,3.9115449483932867,2022-02-09-11-52-00,1287.3704884052277,3.99,1.301,19.47
3.913650856163639,0.08048588211867536,1.2009212092934085,3.911619625973197,2022-02-09-11-52-01,1287.865834236145,3.99,1.301,19.47
3.9133222748043988,0.07966444992813711,1.201156307591592,3.9116943035529452,2022-02-09-11-52-01,1288.3957793712616,3.99,1.301,19.47
3.912993693446577,0.08262160581512314,1.201920377060926,3.911764002627429,2022-02-09-11-52-02,1288.9071719646454,3.99,1.301,19.47
3.913650856163639,0.08114302787126643,1.2023513906076235,3.9118287231968285,2022-02-09-11-52-02,1289.3936586380005,3.99,1.301,19.47
3.913650856163639,0.07999302280432577,1.2023905736572316,3.9118984222715056,2022-02-09-11-52-03,1289.9060397148132,3.99,1.301,19.47
3.9134865654838413,0.07506442966515742,1.2018420109616015,3.9119648023426423,2022-02-09-11-52-03,1290.4208619594574,3.99,1.301,19.47
3.913815146843791,0.07933587705198383,1.2018811940110012,3.912036160919289,2022-02-09-11-52-04,1290.9188857078552,3.99,1.301,19.47
3.914143728205159,0.08212874650042275,1.20190078553617,3.912115817005002,2022-02-09-11-52-04,1291.4194793701172,3.99,1.301,19.47
3.9139794375242976,0.07752872623376805,1.202077109259918,3.9121938135890604,2022-02-09-11-52-05,1291.9342091083527,3.99,1.301,19.47
3.914143728205159,0.07440728391385037,1.2014893635146866,3.9122651721659616,2022-02-09-11-52-05,1292.4522802829742,3.99,1.301,19.47
3.913650856163639,0.07851444486175468,1.201587321138876,3.912334871240804,2022-02-09-11-52-06,1292.9804904460907,3.99,1.301,19.47
3.9144723095679463,0.07637872116817716,1.2010975330179756,3.9124078893196175,2022-02-09-11-52-07,1293.5104060173035,3.99,1.301,19.47
3.9144723095679463,0.07621443473026993,1.200548970322302,3.912482566900251,2022-02-09-11-52-07,1293.9961125850677,3.99,1.301,19.47
3.9144723095679463,0.07966444992813711,1.2008232516701665,3.9125539254773134,2022-02-09-11-52-08,1294.50621342659,3.99,1.301,19.47
3.914143728205159,0.07900730417586582,1.2008428431950107,3.9126186460471963,2022-02-09-11-52-08,1295.017817735672,3.99,1.301,19.47
3.9143080188863753,0.07490014322731806,1.2006861109966156,3.9126900046244057,2022-02-09-11-52-09,1295.5000739097595,3.99,1.301,19.47
3.914143728205159,0.07966444992813711,1.2007840686209101,3.9127530656926703,2022-02-09-11-52-09,1296.0002279281616,3.99,1.301,19.47
3.9143080188863753,0.079828736366227,1.2007644770957664,3.912824424269959,2022-02-09-11-52-10,1296.5019619464874,3.99,1.301,19.47
3.9144723095679463,0.08015730924243339,1.200823251670312,3.9128924638437823,2022-02-09-11-52-10,1296.9995000362396,3.99,1.301,19.47
3.9146366002498723,0.07720015335784189,1.2010191669184402,3.9129621629193827,2022-02-09-11-52-10,1297.4965236186981,3.99,1.301,19.47
3.9144723095679463,0.08114302787126643,1.2011758991173087,3.913028542991383,2022-02-09-11-52-11,1297.9826118946075,3.99,1.301,19.47
3.914965181614788,0.08048588211867536,1.2017048702883166,3.9131032205725718,2022-02-09-11-52-12,1298.4981195926666,3.99,1.301,19.47
3.9151294722977785,0.07851444486175468,1.2016852787632695,3.9131812171576343,2022-02-09-11-52-12,1298.9971585273743,3.99,1.301,19.47
3.914800890932153,0.07950016349005606,1.201998743160888,3.913252575735385,2022-02-09-11-52-13,1299.528478384018,3.99,1.301,19.47
3.914965181614788,0.07818587198572433,1.201842010962083,3.9133239343132105,2022-02-09-11-52-13,1300.04150390625,3.99,1.301,19.47
3.915622344348878,0.07999302280432577,1.2017048702881186,3.913393633389564,2022-02-09-11-52-14,1300.5544664859772,3.99,1.301,19.47
3.914800890932153,0.07867873129978296,1.2019987431605053,3.913464991967393,2022-02-09-11-52-14,1301.058259487152,3.99,1.301,19.47
3.914800890932153,0.07966444992813711,1.2023513906077923,3.9135346910433704,2022-02-09-11-52-15,1301.576001882553,3.99,1.301,19.47
3.9154580536648234,0.07933587705198383,1.2026060804309306,3.913604390119717,2022-02-09-11-52-15,1302.104246854782,3.99,1.301,19.47
3.9151294722977785,0.07654300760609295,1.2019987431605947,3.9136740891958444,2022-02-09-11-52-16,1302.6358487606049,3.99,1.301,19.47
3.9152937629811233,0.08048588211867536,1.2028607702533762,3.9137388097667065,2022-02-09-11-52-16,1303.1358926296234,3.99,1.301,19.47
3.9152937629811233,0.07851444486175468,1.2031154600762635,3.913805189839353,2022-02-09-11-52-17,1303.632238149643,3.99,1.301,19.47
3.9154580536648234,0.08130731430943663,1.2028411787281297,3.9138732294139973,2022-02-09-11-52-17,1304.1228656768799,3.99,1.301,19.47
3.9157866350332866,0.08048588211867536,1.2035856566721352,3.913939609487004,2022-02-09-11-52-18,1304.634222984314,3.99,1.301,19.47
3.915950925718051,0.07900730417586582,1.2039970786938836,3.914014287069096,2022-02-09-11-52-18,1305.113932132721,3.99,1.301,19.47
3.9154580536648234,0.08048588211867536,1.2039187125944304,3.91408066714209,2022-02-09-11-52-19,1305.612040758133,3.99,1.301,19.47
3.9154580536648234,0.08196446006220745,1.2042321769919564,3.9141420687095843,2022-02-09-11-52-19,1306.1116831302643,3.99,1.301,19.47
3.9157866350332866,0.08032159568054992,1.2041146278427493,3.9142084487828033,2022-02-09-11-52-20,1306.5950763225555,3.99,1.301,19.47
3.9162795070886447,0.07900730417586582,1.2044085007154457,3.9142798073615594,2022-02-09-11-52-20,1307.0612704753876,3.99,1.301,19.47
3.9162795070886447,0.07605014829237122,1.2040362617434512,3.914346187435064,2022-02-09-11-52-21,1307.5778677463531,3.99,1.301,19.47
3.915622344348878,0.07802158554772223,1.2038991210693901,3.9144142270100706,2022-02-09-11-52-21,1308.0626168251038,3.99,1.301,19.47
3.915950925718051,0.08015730924243339,1.2039774871688127,3.9144872450906116,2022-02-09-11-52-22,1308.5649559497833,4.0,1.301,19.47
3.9162795070886447,0.07851444486175468,1.2037423888705832,3.9145519656623122,2022-02-09-11-52-22,1309.0562250614166,4.0,1.301,19.47
3.9164437977744737,0.08130731430943663,1.2038011634452397,3.9146216647394922,2022-02-09-11-52-23,1309.5557370185852,4.0,1.301,19.47
3.916608088460658,0.07933587705198383,1.2041734024174877,3.914696342322229,2022-02-09-11-52-23,1310.035804271698,4.0,1.301,19.47
3.916608088460658,0.07950016349005606,1.2043693176660202,3.9147759984106933,2022-02-09-11-52-23,1310.491934299469,4.0,1.301,19.47
3.9162795070886447,0.07769301267174411,1.2044868668153568,3.914840718982601,2022-02-09-11-52-24,1310.975920677185,4.0,1.301,19.47
3.9164437977744737,0.08015730924243339,1.2053880769583423,3.914902120551027,2022-02-09-11-52-24,1311.476589679718,4.0,1.301,19.47
3.916608088460658,0.08245731937688058,1.2057603159307146,3.914963522119381,2022-02-09-11-52-25,1311.9894008636475,4.0,1.301,19.47
3.916772379147197,0.07769301267174411,1.206073780328518,3.9150249236877457,2022-02-09-11-52-25,1312.472592830658,4.0,1.301,19.47
3.916772379147197,0.08212874650042275,1.2063676532014433,3.9150913037618245,2022-02-09-11-52-26,1312.9530103206635,4.0,1.301,19.47
3.916608088460658,0.07785729910972883,1.206093371853555,3.9151560243339434,2022-02-09-11-52-26,1313.4701199531555,4.0,1.301,19.47
3.9171009605213403,0.07752872623376805,1.2052901193344334,3.915238999426542,2022-02-09-11-52-27,1313.9693598747253,4.0,1.301,19.47
3.9172652512089434,0.08097874143310524,1.204898288837333,3.915312017508186,2022-02-09-11-52-27,1314.4685785770416,4.0,1.301,19.47
3.9172652512089434,0.08081445499495299,1.2047023735888713,3.9153850355898316,2022-02-09-11-52-28,1314.9992530345917,4.0,1.301,19.47
3.9171009605213403,0.07752872623376805,1.2050354295110843,3.9154547346677617,2022-02-09-11-52-29,1315.5153472423553,4.0,1.301,19.47
3.9172652512089434,0.08212874650042275,1.2058190905050887,3.9155194552402994,2022-02-09-11-52-29,1316.0291631221771,4.0,1.301,19.47
3.9172652512089434,0.07769301267174411,1.204996246461166,3.915579197307419,2022-02-09-11-52-30,1316.5403170585632,4.0,1.301,19.47
3.917758123273886,0.07950016349005606,1.205505626107181,3.9156538748913636,2022-02-09-11-52-30,1317.056416273117,4.0,1.301,19.47
3.917593832585217,0.07835015842373513,1.2059758227031814,3.915725233471496,2022-02-09-11-52-31,1317.570713043213,4.0,1.301,19.47
3.9174295418969023,0.07933587705198383,1.2063872447247774,3.9157965920514752,2022-02-09-11-52-31,1318.101675271988,4.0,1.301,19.47
3.917758123273886,0.07769301267174411,1.2066615260725446,3.915864631628102,2022-02-09-11-52-32,1318.6176233291626,4.0,1.301,19.47
3.9174295418969023,0.08032159568054992,1.2072688633427735,3.9159310117027473,2022-02-09-11-52-32,1319.1304898262024,4.0,1.301,19.47
3.917593832585217,0.08015730924243339,1.207014173519958,3.91600237028311,2022-02-09-11-52-33,1319.6429295539856,4.0,1.301,19.47
3.91792241396291,0.08212874650042275,1.2070729480946143,3.9160753883654604,2022-02-09-11-52-33,1320.1749103069305,4.0,1.301,19.47
3.918086704652289,0.08048588211867536,1.2079937497621753,3.916151725451641,2022-02-09-11-52-34,1320.6869955062866,4.0,1.301,19.47
3.91792241396291,0.07835015842373513,1.2079545667125393,3.9162230840321537,2022-02-09-11-52-34,1321.171279668808,4.0,1.301,19.47
3.918250995342023,0.07736443979580065,1.2075235531658854,3.916296102114666,2022-02-09-11-52-35,1321.64515542984,4.0,1.301,19.47
3.918086704652289,0.07950016349005606,1.2071904972434235,3.9163641416914503,2022-02-09-11-52-35,1322.159189939499,4.0,1.301,19.47
3.918086704652289,0.07785729910972883,1.2076802853648663,3.9164371597740413,2022-02-09-11-52-36,1322.6566529273987,4.0,1.301,19.47
3.9187438674133563,0.07752872623376805,1.2073276379175768,3.9165184753663214,2022-02-09-11-52-36,1323.141827583313,4.0,1.301,19.47
3.917758123273886,0.07687158048195022,1.2070141735200057,3.9165782174340995,2022-02-09-11-52-37,1323.656061887741,4.0,1.301,19.47
3.9185795767225566,0.07966444992813711,1.2067986667466981,3.9166445975095443,2022-02-09-11-52-37,1324.1629621982574,4.0,1.301,19.47
3.9184152860321126,0.07966444992813711,1.2071121311442603,3.9167159560906013,2022-02-09-11-52-38,1324.6626081466675,4.0,1.301,19.47
3.918908158104511,0.08081445499495299,1.2076215107904178,3.9167856551698352,2022-02-09-11-52-38,1325.1745202541351,4.0,1.301,19.47
3.919072448796021,0.07900730417586582,1.2074647785916082,3.9168570137513563,2022-02-09-11-52-39,1325.6590552330017,4.0,1.301,19.47
3.918908158104511,0.07999302280432577,1.2075039616412997,3.916935010340123,2022-02-09-11-52-39,1326.144294977188,4.0,1.301,19.47
